module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00126	GCF_014652655_1	Tetrahydrofolate biosynthesis, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01495,K09007,K22391) (K01077,K01113,(K08310,K19965)) ((K13939,(K13940,K01633 K00950) K00796),(K01633 K13941)) (K11754,K20457) (K00287,K13998)"	0.6	False	0.7142857142857143	False	1.0	K00796,K00950	1,1	K00796,K00950,K01495,K01633,K11754	2130,2315,2117,2129,1112	K01633 is present in multiple modules: M00126/M00840,K01495 is present in multiple modules: M00126/M00841/M00842/M00843,K11754 is present in multiple modules: M00126/M00841
M00840	GCF_014652655_1	Tetrahydrofolate biosynthesis, mediated by ribA and trpF, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K14652 K22100 -- K01633 K13941 K22099 K00287"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K01633	2129	'--' steps are assumed incomplete,K01633 is present in multiple modules: M00126/M00840
M00841	GCF_014652655_1	Tetrahydrofolate biosynthesis, mediated by PTPS, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K22101 K13941 K11754 K13998"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K01495,K11754	2117,1112	K01495 is present in multiple modules: M00126/M00841/M00842/M00843,K11754 is present in multiple modules: M00126/M00841
M00842	GCF_014652655_1	Tetrahydrobiopterin biosynthesis, GTP => BH4	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K01737 K00072"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K01495	2117	K01495 is present in multiple modules: M00126/M00841/M00842/M00843
M00843	GCF_014652655_1	L-threo-Tetrahydrobiopterin biosynthesis, GTP => L-threo-BH4	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K01737 K17745"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K01495	2117	K01495 is present in multiple modules: M00126/M00841/M00842/M00843
M00880	GCF_014652655_1	Molybdenum cofactor biosynthesis, GTP => molybdenum cofactor	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"((K03639 K03637),K20967) (K03635,K21142) (((K03831,K03638) K03750),K15376)"	1.0	True	1.0	True	1.0	K03635,K03637,K03638,K03639,K03750	1,1,1,1,2	K03635,K03637,K03638,K03639,K03750,K03750	2486,162,2474,1888,2276,161	None
M00140	GCF_014652655_1	C1-unit interconversion, prokaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K01491,(K00300 K01500)) K01938"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00600,K01491,K01938	894,1483,1482	K01491 is present in multiple modules: M00377/M00140/M00618,K01938 is present in multiple modules: M00377/M00140/M00618,K00600 is present in multiple modules: M00532/M00346/M00140/M00141
M00141	GCF_014652655_1	C1-unit interconversion, eukaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K00288,(K13403 K13402))"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00600	894	K00600 is present in multiple modules: M00532/M00346/M00140/M00141
M00846	GCF_014652655_1	Siroheme biosynthesis, glutamyl-tRNA => siroheme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542,K13543) (K02302,(K00589,K02303,K02496,K13542,K13543)+(K02304,(K24866+K03794)))"	0.8333333333333334	True	0.8333333333333334	True	NA	No enzymes unique to module	NA	K01698,K01719,K01749,K01845,K02302,K02303,K02303,K24866	231,1251,673,1083,48,496,48,528	K02302 is present in multiple modules: M00846/M00924,K01845 is present in multiple modules: M00846/M00121/M00926,K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K24866 is present in multiple modules: M00846/M00924,K02303 is present in multiple modules: M00846/M00924/M00925,K01719 is present in multiple modules: M00846/M00868/M00121/M00926
M00868	GCF_014652655_1	Heme biosynthesis, animals and fungi, glycine => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00643 K01698 K01749 K01719 K01599 K00228 K00231 K01772"	0.875	True	0.875	True	1.0	K00643	1	K00228,K00643,K01599,K01698,K01719,K01749,K01772	670,54,672,231,1251,673,1124	K01599 is present in multiple modules: M00868/M00121/M00926,K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K00228 is present in multiple modules: M00868/M00121
M00121	GCF_014652655_1	Heme biosynthesis, plants and bacteria, glutamate => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01885 K02492 K01845 K01698 K01749 (K01719,K13542,K13543) K01599 (K00228,K02495) (K00230,K00231,K08973) K01772"	0.9	True	0.9	True	1.0	K01885,K02495,K08973	2,2,1	K00228,K01599,K01698,K01719,K01749,K01772,K01845,K01885,K01885,K02495,K02495,K08973	670,672,231,1251,673,1124,1083,157,833,518,1163,1155	K01845 is present in multiple modules: M00846/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K00228 is present in multiple modules: M00868/M00121
M00926	GCF_014652655_1	Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542) K01599 K00231 K01772 K00435"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K01599,K01698,K01719,K01749,K01772,K01845	672,231,1251,673,1124,1083	K01845 is present in multiple modules: M00846/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926
M00924	GCF_014652655_1	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02302,(K02303,K13542) (K02304,K24866)) (K02190,K03795,K22011) K03394 (K05934,K13541,K21479) K05936 (K02189,K13541) K02188 K05895 (K02191 K03399,K00595) K06042 K02224"	1.0	True	1.0	True	1.0	K02188,K02189,K03795	1,1,1	K00595,K02188,K02189,K02224,K02302,K02303,K02303,K03394,K03795,K05895,K05936,K06042,K13541,K24866	2249,495,2251,497,48,496,48,2250,2247,494,2252,2248,2251,528	K02224 is present in multiple modules: M00924/M00925,K13541 is present in multiple modules: M00924/M00925,K02302 is present in multiple modules: M00846/M00924,K06042 is present in multiple modules: M00924/M00925,K03394 is present in multiple modules: M00924/M00925,K24866 is present in multiple modules: M00846/M00924,K05936 is present in multiple modules: M00924/M00925,K02303 is present in multiple modules: M00846/M00924/M00925,K00595 is present in multiple modules: M00924/M00925,K05895 is present in multiple modules: M00924/M00925
M00925	GCF_014652655_1	Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02303,K13542) (K03394,K13540) K02229 (K05934,K13540,K13541) K05936 K02228 K05895 K00595 K06042 K02224 K02230+K09882+K09883"	0.8181818181818182	True	0.8181818181818182	True	1.0	K02230,K09882,K09883	1,1,1	K00595,K02224,K02230,K02303,K02303,K03394,K05895,K05936,K06042,K09882,K09883,K13541	2249,497,2673,496,48,2250,494,2252,2248,1811,1810,2251	K02224 is present in multiple modules: M00924/M00925,K13541 is present in multiple modules: M00924/M00925,K06042 is present in multiple modules: M00924/M00925,K03394 is present in multiple modules: M00924/M00925,K05936 is present in multiple modules: M00924/M00925,K02303 is present in multiple modules: M00846/M00924/M00925,K00595 is present in multiple modules: M00924/M00925,K05895 is present in multiple modules: M00924/M00925
M00122	GCF_014652655_1	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00798,K19221) K02232 (K02225,K02227) K02231 K00768 (K02226,K22316) K02233"	1.0	True	1.0	True	1.0	K00768,K00798,K02225,K02226,K02227,K02231,K02232,K02233,K19221	1,1,1,1,1,1,1,1,1	K00768,K00798,K02225,K02226,K02227,K02231,K02232,K02233,K19221	2987,2338,2242,1402,2241,1403,2746,2988,2672	None
M00117	GCF_014652655_1	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K03181,K18240) K03179 (K03182+K03186) K18800 K00568 K03185 K03183 (K03184,K06134) K00568"	0.5555555555555556	False	0.5555555555555556	False	1.0	K00568,K03179,K03185	1,1,2	K00568,K03179,K03183,K03185,K03185	1119,2483,959,1001,2139	K03183 is present in multiple modules: M00117/M00116
M00116	GCF_014652655_1	Menaquinone biosynthesis, chorismate (+ polyprenyl-PP) => menaquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02552 K02551 K08680 K02549 K01911 K01661 K19222 K02548 K03183"	0.1111111111111111	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K03183	959	K03183 is present in multiple modules: M00117/M00116
M00095	GCF_014652655_1	C5 isoprenoid biosynthesis, mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 K00021 K00869 (K00938,K13273) K01597 K01823"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00626,K00626	1553,1538	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00849	GCF_014652655_1	C5 isoprenoid biosynthesis, mevalonate pathway, archaea	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 (K00021,K00054) ((K00869 (K17942,(K25517+K09128 K25518+K03186))),(K18689 K18690 K22813)) K06981 K01823"	0.16666666666666666	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00626,K00626	1553,1538	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00096	GCF_014652655_1	C5 isoprenoid biosynthesis, non-mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K01662 K00099 (K00991,K12506) K00919 (K01770,K12506) K03526 K03527 K01823"	0.875	True	0.875	True	1.0	K00099,K00919,K00991,K01662,K01770,K03526,K03527	1,1,1,1,1,1,1	K00099,K00919,K00991,K01662,K01770,K03526,K03527	348,2281,217,1278,216,56,2313	None
M00824	GCF_014652655_1	9-membered enediyne core biosynthesis, malonyl-CoA => 3-hydroxyhexadeca-4,6,8,10,12,14-hexaenoyl-ACP => 9-membered enediyne core	Pathway modules	Biosynthesis of terpenoids and polyketides	Enediyne biosynthesis	"K15314 K21160+K21161+K21162+K21163+K21164+K21165+K21166+K21167"	0.0	False	0.125	False	1.0	K21162,K21164	1,1	K21162,K21164	2550,2344	None
M00793	GCF_014652655_1	dTDP-L-rhamnose biosynthesis	Pathway modules	Biosynthesis of terpenoids and polyketides	Polyketide sugar unit biosynthesis	"K00973 K01710 (K01790 K00067,K23987)"	1.0	True	1.0	True	1.0	K00067,K00973,K01710,K01790	1,1,1,1	K00067,K00973,K01710,K01790	1086,1085,1087,1088	None
M00953	GCF_014652655_1	Mugineic acid biosynthesis, methionine => 3-epihydroxymugineic acid	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of phytochemical compounds	"K00789 K05953 K14271 K22374 K18054"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00789	1431	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00848	GCF_014652655_1	Aurachin biosynthesis, anthranilate => aurachin A	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of other antibiotics	"K09460 K02078+K14245+K14246+K22798 K22799 K22800 K21272 K21271 K22801 K22802"	0.0	False	0.03125	False	1.0	K02078	3	K02078,K02078,K02078	476,357,1320	No KOfam profile for K22802,No KOfam profile for K09460,No KOfam profile for K14245,No KOfam profile for K14246,No KOfam profile for K22800,No KOfam profile for K21271,No KOfam profile for K21272,No KOfam profile for K22799,No KOfam profile for K22801,No KOfam profile for K22798
M00876	GCF_014652655_1	Staphyloferrin A biosynthesis, L-ornithine => staphyloferrin A	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of other bacterial compounds	"K21898 K23446 K23447"	0.3333333333333333	False	0.3333333333333333	False	1.0	K21898	1	K21898	616	None
M00568	GCF_014652655_1	Catechol ortho-cleavage, catechol => 3-oxoadipate	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K03381 K01856 K03464 (K01055,K14727)"	0.25	False	0.25	False	1.0	K01055	1	K01055	681	None
M00569	GCF_014652655_1	Catechol meta-cleavage, catechol => acetyl-CoA / 4-methylcatechol => propanoyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"(K00446,K07104) ((K10217 K01821 K01617),K10216) (K18364,K02554) (K18365,K01666) (K18366,K04073)"	0.2	False	0.2	False	1.0	K00446,K07104	1,1	K00446,K07104	2935,115	None
M00878	GCF_014652655_1	Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K01912 K02609+K02610+K02611+K02612+K02613 K15866 K02618 K02615 K01692 K00074"	0.42857142857142855	False	0.42857142857142855	False	1.0	K01912,K15866	1,1	K01692,K01692,K01692,K01692,K01692,K01912,K15866	1557,1556,1453,155,143,1551,155	K01692 is present in multiple modules: M00087/M00957/M00878
M00545	GCF_014652655_1	Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"(((K05708+K05709+K05710+K00529) K05711),K05712) K05713 K05714 K02554 K01666 K04073"	0.0	False	0.03571428571428571	False	1.0	K00529	1	K00529	2637	None
M00575	GCF_014652655_1	Pertussis pathogenicity signature, T1SS	Signature modules	Gene set	Pathogenicity	"K22944 K11004 K07389 K11003 K12340"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K12340	2748	K12340 is present in multiple modules: M00575/M00696/M00697
M00718	GCF_014652655_1	Multidrug resistance, efflux pump MexAB-OprM	Signature modules	Gene set	Drug resistance	"K18131 K03585+K18138+K18139"	0.0	False	0.16666666666666666	False	1.0	K03585	1	K03585	2535	None
M00769	GCF_014652655_1	Multidrug resistance, efflux pump MexPQ-OpmE	Signature modules	Gene set	Drug resistance	"K18304 K19591 K19595+K19594+K19593"	0.3333333333333333	False	0.3333333333333333	False	1.0	K19591	1	K19591	286	None
M00696	GCF_014652655_1	Multidrug resistance, efflux pump AcrEF-TolC	Signature modules	Gene set	Drug resistance	"K18140 K18141+K18142+K12340"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K12340	2748	K12340 is present in multiple modules: M00575/M00696/M00697
M00697	GCF_014652655_1	Multidrug resistance, efflux pump MdtEF-TolC	Signature modules	Gene set	Drug resistance	"K07690 K18898+K18899+K12340"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K12340	2748	K12340 is present in multiple modules: M00575/M00696/M00697
M00611	GCF_014652655_1	Oxygenic photosynthesis in plants and cyanobacteria	Signature modules	Module set	Metabolic capacity	"(M00161,M00163) M00165"	0.5	False	0.4090909090909091	False	NA	No enzymes unique to module	NA	K00134,K00134,K00615,K00927,K01623,K01624,K01807,K11532	2564,460,459,461,462,752,2093,891	K00615 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612,K01623 is present in multiple modules: M00001/M00003/M00165/M00167/M00611/M00612,K01807 is present in multiple modules: M00004/M00007/M00580/M00165/M00167/M00611/M00612,K01624 is present in multiple modules: M00001/M00003/M00165/M00167/M00345/M00344/M00611/M00612,K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K11532 is present in multiple modules: M00003/M00165/M00167/M00611/M00612
M00612	GCF_014652655_1	Anoxygenic photosynthesis in purple bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00165"	0.5	False	0.4090909090909091	False	NA	No enzymes unique to module	NA	K00134,K00134,K00615,K00927,K01623,K01624,K01807,K11532	2564,460,459,461,462,752,2093,891	K00615 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612,K01623 is present in multiple modules: M00001/M00003/M00165/M00167/M00611/M00612,K01807 is present in multiple modules: M00004/M00007/M00580/M00165/M00167/M00611/M00612,K01624 is present in multiple modules: M00001/M00003/M00165/M00167/M00345/M00344/M00611/M00612,K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K11532 is present in multiple modules: M00003/M00165/M00167/M00611/M00612
M00613	GCF_014652655_1	Anoxygenic photosynthesis in green nonsulfur bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00376"	0.0	False	0.17948717948717946	False	NA	No enzymes unique to module	NA	K00239,K00240,K00242,K01679,K01847,K01961,K01962,K01963,K01965,K01966,K02160,K05606	2843,2847,2842,28,2058,190,2303,1113,2057,2054,191,1731	K01847 is present in multiple modules: M00373/M00741/M00376/M00613,K01963 is present in multiple modules: M00376/M00082/M00613,K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614,K01965 is present in multiple modules: M00373/M00741/M00613,K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K05606 is present in multiple modules: M00373/M00741/M00376/M00375/M00613,K01961 is present in multiple modules: M00376/M00082/M00613,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K02160 is present in multiple modules: M00376/M00082/M00613,K01962 is present in multiple modules: M00376/M00082/M00613,K01966 is present in multiple modules: M00373/M00741/M00613,K01679 is present in multiple modules: M00009/M00011/M00173/M00376/M00613/M00614
M00614	GCF_014652655_1	Anoxygenic photosynthesis in green sulfur bacteria	Signature modules	Module set	Metabolic capacity	"M00598 M00173"	0.0	False	0.35	False	NA	No enzymes unique to module	NA	K00024,K00031,K00239,K00240,K00242,K01006,K01679,K01681,K01902,K01903,K01958	2835,138,2843,2847,2842,2126,28,1976,2832,2833,1699	K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614,K01681 is present in multiple modules: M00009/M00010/M00012/M00740/M00173/M00614,K01902 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K01903 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K00024 is present in multiple modules: M00009/M00011/M00012/M00740/M00168/M00173/M00374/M00620/M00346/M00614,K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K01006 is present in multiple modules: M00169/M00172/M00171/M00173/M00614,K01958 is present in multiple modules: M00173/M00614,K00031 is present in multiple modules: M00009/M00010/M00740/M00173/M00614,K01679 is present in multiple modules: M00009/M00011/M00173/M00376/M00613/M00614
M00617	GCF_014652655_1	Methanogen	Signature modules	Module set	Metabolic capacity	"M00567,M00357,M00356,M00563"	0.0	False	0.2	False	NA	No enzymes unique to module	NA	K01895,K14083,K14083,K14083	397,2033,423,504	K14083 is present in multiple modules: M00563/M00617,K01895 is present in multiple modules: M00357/M00617
M00618	GCF_014652655_1	Acetogen	Signature modules	Module set	Metabolic capacity	"M00377 M00579"	0.0	False	0.21428571428571427	False	NA	No enzymes unique to module	NA	K00297,K01491,K01938	2765,1483,1482	K01491 is present in multiple modules: M00377/M00140/M00618,K00297 is present in multiple modules: M00377/M00618,K01938 is present in multiple modules: M00377/M00140/M00618
M00615	GCF_014652655_1	Nitrate assimilation	Signature modules	Module set	Metabolic capacity	"(K02575,K15576+K15577+K15578-K15579) M00531"	1.0	True	1.0	True	1.0	K15576,K15577,K15578	1,1,1	K00372,K15576,K15577,K15578	526,521,522,523	K00372 is present in multiple modules: M00531/M00615
M00616	GCF_014652655_1	Sulfate-sulfur assimilation	Signature modules	Module set	Metabolic capacity	"(K02048,K23163)+K02046+K02047+K02045 M00176"	0.0	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00381,K00390,K00958	46,45,3014	K00958 is present in multiple modules: M00176/M00596/M00616,K00381 is present in multiple modules: M00176/M00616,K00390 is present in multiple modules: M00176/M00616
