module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00925	GCA_022822625_1	Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02303,K13542) (K03394,K13540) K02229 (K05934,K13540,K13541) K05936 K02228 K05895 K00595 K06042 K02224 K02230+K09882+K09883"	0.18181818181818182	False	0.2424242424242424	False	1.0	K09882,K09883	1,1	K02224,K02303,K09882,K09883	1412,846,1153,1154	K02224 is present in multiple modules: M00924/M00925,K02303 is present in multiple modules: M00846/M00924/M00925
M00122	GCA_022822625_1	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00798,K19221) K02232 (K02225,K02227) K02231 K00768 (K02226,K22316) K02233"	0.7142857142857143	False	0.7142857142857143	False	1.0	K00768,K02225,K02227,K02231,K02232,K19221	1,1,1,1,1,1	K00768,K02225,K02227,K02231,K02232,K19221	835,824,825,834,823,1911	None
M00117	GCA_022822625_1	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K03181,K18240) K03179 (K03182+K03186) K18800 K00568 K03185 K03183 (K03184,K06134) K00568"	0.4444444444444444	False	0.4444444444444444	False	1.0	K03179,K03185	1,1	K03179,K03183,K03185,K06134	2285,1761,1442,1876	K03183 is present in multiple modules: M00117/M00116,K06134 is present in multiple modules: M00117/M00128
M00128	GCA_022822625_1	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate + polyprenyl-PP => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K06125 K06126 K00591 -- -- K06127 K06134 K00591"	0.125	False	0.125	False	NA	No enzymes unique to module	NA	K06134	1876	K06134 is present in multiple modules: M00117/M00128,'--' steps are assumed incomplete
M00116	GCA_022822625_1	Menaquinone biosynthesis, chorismate (+ polyprenyl-PP) => menaquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02552 K02551 K08680 K02549 K01911 K01661 K19222 K02548 K03183"	0.2222222222222222	False	0.2222222222222222	False	NA	No enzymes unique to module	NA	K03183,K19222	1761,796	K03183 is present in multiple modules: M00117/M00116,K19222 is present in multiple modules: M00116/M00932
M00932	GCA_022822625_1	Phylloquinone biosynthesis, chorismate (+ phytyl-PP) => phylloquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02552 K02551 K08680 K02549,K14759) (K01911,K14760) K01661 (K19222,K12073) K23094 K17872 K23095"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K19222	796	K19222 is present in multiple modules: M00116/M00932
M00095	GCA_022822625_1	C5 isoprenoid biosynthesis, mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 K00021 K00869 (K00938,K13273) K01597 K01823"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00626,K00626	801,853	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00849	GCA_022822625_1	C5 isoprenoid biosynthesis, mevalonate pathway, archaea	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 (K00021,K00054) ((K00869 (K17942,(K25517+K09128 K25518+K03186))),(K18689 K18690 K22813)) K06981 K01823"	0.16666666666666666	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00626,K00626	801,853	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00096	GCA_022822625_1	C5 isoprenoid biosynthesis, non-mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K01662 K00099 (K00991,K12506) K00919 (K01770,K12506) K03526 K03527 K01823"	0.875	True	0.875	True	1.0	K00099,K00919,K00991,K01662,K01770,K03526,K03527	1,1,1,1,1,1,1	K00099,K00919,K00991,K01662,K01770,K03526,K03527	2087,684,2057,1823,2058,137,1821	None
M00039	GCA_022822625_1	Monolignol biosynthesis, phenylalanine/tyrosine => monolignol	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of phytochemical compounds	"(K10775,K13064) K00487 K01904 K13065 K09754 K00588 K09753 K09755 K13066 (K00083,K22395)"	0.1	False	0.1	False	1.0	K00588	1	K00588	1037	None
M00953	GCA_022822625_1	Mugineic acid biosynthesis, methionine => 3-epihydroxymugineic acid	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of phytochemical compounds	"K00789 K05953 K14271 K22374 K18054"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00789	1893	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00848	GCA_022822625_1	Aurachin biosynthesis, anthranilate => aurachin A	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of other antibiotics	"K09460 K02078+K14245+K14246+K22798 K22799 K22800 K21272 K21271 K22801 K22802"	0.0	False	0.03125	False	1.0	K02078	1	K02078	2215	No KOfam profile for K22799,No KOfam profile for K21271,No KOfam profile for K21272,No KOfam profile for K22798,No KOfam profile for K14245,No KOfam profile for K22801,No KOfam profile for K09460,No KOfam profile for K22802,No KOfam profile for K22800,No KOfam profile for K14246
M00878	GCA_022822625_1	Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K01912 K02609+K02610+K02611+K02612+K02613 K15866 K02618 K02615 K01692 K00074"	0.42857142857142855	False	0.42857142857142855	False	1.0	K00074,K01912	1,1	K00074,K01692,K01692,K01692,K01692,K01912	829,1304,12,1397,1783,821	K01692 is present in multiple modules: M00087/M00957/M00878
M00545	GCA_022822625_1	Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"(((K05708+K05709+K05710+K00529) K05711),K05712) K05713 K05714 K02554 K01666 K04073"	0.0	False	0.07142857142857142	False	1.0	K00529,K05710	1,1	K00529,K05710	1028,638	None
M00575	GCA_022822625_1	Pertussis pathogenicity signature, T1SS	Signature modules	Gene set	Pathogenicity	"K22944 K11004 K07389 K11003 K12340"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K12340,K12340	2172,190	K12340 is present in multiple modules: M00575/M00696/M00697
M00744	GCA_022822625_1	Cationic antimicrobial peptide (CAMP) resistance, protease PgtE	Signature modules	Gene set	Drug resistance	"K07637 K07660 K08477"	0.3333333333333333	False	0.3333333333333333	False	1.0	K07637	1	K07637	486	None
M00696	GCA_022822625_1	Multidrug resistance, efflux pump AcrEF-TolC	Signature modules	Gene set	Drug resistance	"K18140 K18141+K18142+K12340"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K12340,K12340	2172,190	K12340 is present in multiple modules: M00575/M00696/M00697
M00697	GCA_022822625_1	Multidrug resistance, efflux pump MdtEF-TolC	Signature modules	Gene set	Drug resistance	"K07690 K18898+K18899+K12340"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K12340,K12340	2172,190	K12340 is present in multiple modules: M00575/M00696/M00697
M00611	GCA_022822625_1	Oxygenic photosynthesis in plants and cyanobacteria	Signature modules	Module set	Metabolic capacity	"(M00161,M00163) M00165"	0.0	False	0.3181818181818182	False	NA	No enzymes unique to module	NA	K00134,K00615,K00927,K01623,K01807	1371,1372,1370,1366,1973	K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K01807 is present in multiple modules: M00004/M00007/M00580/M00165/M00167/M00611/M00612,K00615 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612,K01623 is present in multiple modules: M00001/M00003/M00165/M00167/M00611/M00612,K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612
M00612	GCA_022822625_1	Anoxygenic photosynthesis in purple bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00165"	0.0	False	0.3181818181818182	False	NA	No enzymes unique to module	NA	K00134,K00615,K00927,K01623,K01807	1371,1372,1370,1366,1973	K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K01807 is present in multiple modules: M00004/M00007/M00580/M00165/M00167/M00611/M00612,K00615 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612,K01623 is present in multiple modules: M00001/M00003/M00165/M00167/M00611/M00612,K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612
M00613	GCA_022822625_1	Anoxygenic photosynthesis in green nonsulfur bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00376"	0.0	False	0.15384615384615385	False	1.0	K11942	1	K00239,K00240,K00240,K00241,K00242,K00246,K00247,K01676,K01847,K01961,K01962,K01963,K01965,K01966,K02160,K05606,K11942	67,66,1660,69,68,1659,1658,1023,2128,59,76,1169,2130,2129,60,2132,828	K02160 is present in multiple modules: M00376/M00082/M00613,K01963 is present in multiple modules: M00376/M00082/M00613,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00246 is present in multiple modules: M00009/M00011/M00173/M00150/M00613/M00614,K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614,K01847 is present in multiple modules: M00373/M00741/M00376/M00613,K01961 is present in multiple modules: M00376/M00082/M00613,K01962 is present in multiple modules: M00376/M00082/M00613,K01965 is present in multiple modules: M00373/M00741/M00613,K00247 is present in multiple modules: M00009/M00011/M00173/M00150/M00613/M00614,K01966 is present in multiple modules: M00373/M00741/M00613,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K01676 is present in multiple modules: M00009/M00011/M00173/M00613/M00614,K05606 is present in multiple modules: M00373/M00741/M00376/M00375/M00613,K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614
M00614	GCA_022822625_1	Anoxygenic photosynthesis in green sulfur bacteria	Signature modules	Module set	Metabolic capacity	"M00598 M00173"	0.0	False	0.3	False	NA	No enzymes unique to module	NA	K00024,K00031,K00239,K00240,K00240,K00241,K00242,K00246,K00247,K01676,K01681,K01902,K01903	1850,1132,67,66,1660,69,68,1659,1658,1023,440,941,942	K00024 is present in multiple modules: M00009/M00011/M00012/M00740/M00168/M00173/M00374/M00620/M00346/M00614,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K01903 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K00246 is present in multiple modules: M00009/M00011/M00173/M00150/M00613/M00614,K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614,K00247 is present in multiple modules: M00009/M00011/M00173/M00150/M00613/M00614,K00031 is present in multiple modules: M00009/M00010/M00740/M00173/M00614,K01681 is present in multiple modules: M00009/M00010/M00012/M00740/M00173/M00614,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K01676 is present in multiple modules: M00009/M00011/M00173/M00613/M00614,K01902 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614
M00617	GCA_022822625_1	Methanogen	Signature modules	Module set	Metabolic capacity	"M00567,M00357,M00356,M00563"	0.0	False	0.2	False	NA	No enzymes unique to module	NA	K01895,K14083,K14083,K14083,K14083,K14083,K14083,K14083,K14083	2024,1300,1249,1079,250,1879,1533,1061,217	K01895 is present in multiple modules: M00357/M00617,K14083 is present in multiple modules: M00563/M00617
M00618	GCA_022822625_1	Acetogen	Signature modules	Module set	Metabolic capacity	"M00377 M00579"	0.0	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K01491,K01938	615,582	K01938 is present in multiple modules: M00377/M00140/M00618,K01491 is present in multiple modules: M00377/M00140/M00618
M00616	GCA_022822625_1	Sulfate-sulfur assimilation	Signature modules	Module set	Metabolic capacity	"(K02048,K23163)+K02046+K02047+K02045 M00176"	0.0	False	0.25	False	NA	No enzymes unique to module	NA	K00381,K00860,K00958	63,2289,412	K00381 is present in multiple modules: M00176/M00616,K00860 is present in multiple modules: M00176/M00616,K00958 is present in multiple modules: M00176/M00596/M00616
