module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00126	GCA_012961165_1	Tetrahydrofolate biosynthesis, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01495,K09007,K22391) (K01077,K01113,(K08310,K19965)) ((K13939,(K13940,K01633 K00950) K00796),(K01633 K13941)) (K11754,K20457) (K00287,K13998)"	1.0	True	1.0	True	1.0	K00796,K00950,K01113	1,1,1	K00287,K00796,K00950,K01113,K01495,K01633,K11754	2707,725,1073,4946,37,3073,4158	K01633 is present in multiple modules: M00126/M00840,K11754 is present in multiple modules: M00126/M00841,K00287 is present in multiple modules: M00126/M00840,K01495 is present in multiple modules: M00126/M00841/M00842/M00843
M00840	GCA_012961165_1	Tetrahydrofolate biosynthesis, mediated by ribA and trpF, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K14652 K22100 -- K01633 K13941 K22099 K00287"	0.42857142857142855	False	0.42857142857142855	False	NA	No enzymes unique to module	NA	K00287,K01633,K14652	2707,3073,141	K14652 is present in multiple modules: M00125/M00840,K00287 is present in multiple modules: M00126/M00840,'--' steps are assumed incomplete,K01633 is present in multiple modules: M00126/M00840
M00841	GCA_012961165_1	Tetrahydrofolate biosynthesis, mediated by PTPS, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K22101 K13941 K11754 K13998"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K01495,K11754	37,4158	K11754 is present in multiple modules: M00126/M00841,K01495 is present in multiple modules: M00126/M00841/M00842/M00843
M00842	GCA_012961165_1	Tetrahydrobiopterin biosynthesis, GTP => BH4	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K01737 K00072"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K01495,K01737	37,3250	K01495 is present in multiple modules: M00126/M00841/M00842/M00843,K01737 is present in multiple modules: M00842/M00843
M00843	GCA_012961165_1	L-threo-Tetrahydrobiopterin biosynthesis, GTP => L-threo-BH4	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K01737 K17745"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K01495,K01737	37,3250	K01495 is present in multiple modules: M00126/M00841/M00842/M00843,K01737 is present in multiple modules: M00842/M00843
M00880	GCA_012961165_1	Molybdenum cofactor biosynthesis, GTP => molybdenum cofactor	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"((K03639 K03637),K20967) (K03635,K21142) (((K03831,K03638) K03750),K15376)"	1.0	True	1.0	True	1.0	K03635,K03637,K03638,K03639,K03750	1,1,1,1,1	K03635,K03637,K03638,K03639,K03750	2624,2622,3742,1801,3743	None
M00140	GCA_012961165_1	C1-unit interconversion, prokaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K01491,(K00300 K01500)) K01938"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00600,K01491,K01491,K01938,K01938	3704,2982,1592,2983,4506	K01938 is present in multiple modules: M00377/M00140/M00618,K00600 is present in multiple modules: M00532/M00346/M00140/M00141,K01491 is present in multiple modules: M00377/M00140/M00618
M00141	GCA_012961165_1	C1-unit interconversion, eukaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K00288,(K13403 K13402))"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00600	3704	K00600 is present in multiple modules: M00532/M00346/M00140/M00141
M00846	GCA_012961165_1	Siroheme biosynthesis, glutamyl-tRNA => siroheme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542,K13543) (K02302,(K00589,K02303,K02496,K13542,K13543)+(K02304,(K24866+K03794)))"	1.0	True	1.0	True	1.0	K02496	1	K01698,K01719,K01749,K01845,K02302,K02302,K02303,K02303,K02492,K02496,K24866,K24866	4589,4595,4596,2974,2640,813,2640,813,1740,4594,813,2640	K01845 is present in multiple modules: M00846/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K02302 is present in multiple modules: M00846/M00924,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K02303 is present in multiple modules: M00846/M00924/M00925,K24866 is present in multiple modules: M00846/M00924
M00868	GCA_012961165_1	Heme biosynthesis, animals and fungi, glycine => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00643 K01698 K01749 K01719 K01599 K00228 K00231 K01772"	0.75	True	0.75	True	NA	No enzymes unique to module	NA	K00228,K01599,K01698,K01719,K01749,K01772	1848,1907,4589,4595,4596,749	K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K00228 is present in multiple modules: M00868/M00121,K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926
M00121	GCA_012961165_1	Heme biosynthesis, plants and bacteria, glutamate => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01885 K02492 K01845 K01698 K01749 (K01719,K13542,K13543) K01599 (K00228,K02495) (K00230,K00231,K08973) K01772"	1.0	True	1.0	True	1.0	K01885,K02495,K08973	1,2,1	K00228,K01599,K01698,K01719,K01749,K01772,K01845,K01885,K02492,K02495,K02495,K08973	1848,1907,4589,4595,4596,749,2974,4002,1740,5013,2293,2945	K01845 is present in multiple modules: M00846/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K00228 is present in multiple modules: M00868/M00121,K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926
M00926	GCA_012961165_1	Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542) K01599 K00231 K01772 K00435"	0.7777777777777778	True	0.7777777777777778	True	NA	No enzymes unique to module	NA	K01599,K01698,K01719,K01749,K01772,K01845,K02492	1907,4589,4595,4596,749,2974,1740	K01845 is present in multiple modules: M00846/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926
M00924	GCA_012961165_1	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02302,(K02303,K13542) (K02304,K24866)) (K02190,K03795,K22011) K03394 (K05934,K13541,K21479) K05936 (K02189,K13541) K02188 K05895 (K02191 K03399,K00595) K06042 K02224"	0.09090909090909091	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K02302,K02302,K02303,K02303,K24866,K24866	2640,813,2640,813,813,2640	K02303 is present in multiple modules: M00846/M00924/M00925,K02302 is present in multiple modules: M00846/M00924,K24866 is present in multiple modules: M00846/M00924
M00925	GCA_012961165_1	Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02303,K13542) (K03394,K13540) K02229 (K05934,K13540,K13541) K05936 K02228 K05895 K00595 K06042 K02224 K02230+K09882+K09883"	0.09090909090909091	False	0.1515151515151515	False	1.0	K09882,K09883	1,1	K02303,K02303,K09882,K09883	2640,813,1084,1085	K02303 is present in multiple modules: M00846/M00924/M00925
M00122	GCA_012961165_1	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00798,K19221) K02232 (K02225,K02227) K02231 K00768 (K02226,K22316) K02233"	0.14285714285714285	False	0.14285714285714285	False	1.0	K00798	1	K00798	4803	None
M00117	GCA_012961165_1	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K03181,K18240) K03179 (K03182+K03186) K18800 K00568 K03185 K03183 (K03184,K06134) K00568"	0.7777777777777778	True	0.7777777777777778	True	1.0	K00568,K03179,K03185,K18800	1,1,1,1	K00568,K03179,K03183,K03185,K06134,K18800	2561,2668,3170,4375,3076,1920	K06134 is present in multiple modules: M00117/M00128,K03183 is present in multiple modules: M00117/M00116
M00128	GCA_012961165_1	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate + polyprenyl-PP => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K06125 K06126 K00591 -- -- K06127 K06134 K00591"	0.125	False	0.125	False	NA	No enzymes unique to module	NA	K06134	3076	K06134 is present in multiple modules: M00117/M00128,'--' steps are assumed incomplete
M00116	GCA_012961165_1	Menaquinone biosynthesis, chorismate (+ polyprenyl-PP) => menaquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02552 K02551 K08680 K02549 K01911 K01661 K19222 K02548 K03183"	0.2222222222222222	False	0.2222222222222222	False	NA	No enzymes unique to module	NA	K03183,K19222,K19222,K19222	3170,4005,4612,3283	K03183 is present in multiple modules: M00117/M00116,K19222 is present in multiple modules: M00116/M00932
M00932	GCA_012961165_1	Phylloquinone biosynthesis, chorismate (+ phytyl-PP) => phylloquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02552 K02551 K08680 K02549,K14759) (K01911,K14760) K01661 (K19222,K12073) K23094 K17872 K23095"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K19222,K19222,K19222	4005,4612,3283	K19222 is present in multiple modules: M00116/M00932
M00095	GCA_012961165_1	C5 isoprenoid biosynthesis, mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 K00021 K00869 (K00938,K13273) K01597 K01823"	0.7142857142857143	False	0.7142857142857143	False	1.0	K00938,K01597	1,1	K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00869,K00938,K01597,K01823	3848,2092,2503,554,3255,3774,3872,4269,4270,4271,4268	K01823 is present in multiple modules: M00095/M00849/M00096/M00364/M00365/M00366/M00367,K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K00869 is present in multiple modules: M00095/M00849
M00849	GCA_012961165_1	C5 isoprenoid biosynthesis, mevalonate pathway, archaea	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 (K00021,K00054) ((K00869 (K17942,(K25517+K09128 K25518+K03186))),(K18689 K18690 K22813)) K06981 K01823"	0.5	False	0.5714285714285714	False	1.0	K00054	1	K00054,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00869,K01823	4269,3848,2092,2503,554,3255,3774,3872,4269,4268	K01823 is present in multiple modules: M00095/M00849/M00096/M00364/M00365/M00366/M00367,K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K00869 is present in multiple modules: M00095/M00849
M00096	GCA_012961165_1	C5 isoprenoid biosynthesis, non-mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K01662 K00099 (K00991,K12506) K00919 (K01770,K12506) K03526 K03527 K01823"	0.375	False	0.375	False	1.0	K01662,K03527	1,1	K01662,K01823,K03527	4424,4268,227	K01823 is present in multiple modules: M00095/M00849/M00096/M00364/M00365/M00366/M00367
M00364	GCA_012961165_1	C10-C20 isoprenoid biosynthesis, bacteria	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K01823 (K00795,K13789,K13787)"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K01823	4268	K01823 is present in multiple modules: M00095/M00849/M00096/M00364/M00365/M00366/M00367
M00365	GCA_012961165_1	C10-C20 isoprenoid biosynthesis, archaea	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K01823 K13787"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K01823	4268	K01823 is present in multiple modules: M00095/M00849/M00096/M00364/M00365/M00366/M00367
M00366	GCA_012961165_1	C10-C20 isoprenoid biosynthesis, plants	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K01823 K14066 K00787 K13789"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01823	4268	K01823 is present in multiple modules: M00095/M00849/M00096/M00364/M00365/M00366/M00367
M00367	GCA_012961165_1	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K01823 K00787 K00804"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K01823	4268	K01823 is present in multiple modules: M00095/M00849/M00096/M00364/M00365/M00366/M00367
M00778	GCA_012961165_1	Type II polyketide backbone biosynthesis, acyl-CoA + malonyl-CoA => polyketide	Pathway modules	Biosynthesis of terpenoids and polyketides	Type II polyketide biosynthesis	"K05551+K05552+K05553 -K12420 ((K05554,K14249,K15884,K15885) (K05555,K14250),K15886)"	0.0	False	0.3333333333333333	False	1.0	K05555	2	K05555,K05555	2166,1963	No KOfam profile for K14249,No KOfam profile for K15886
M00039	GCA_012961165_1	Monolignol biosynthesis, phenylalanine/tyrosine => monolignol	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of phytochemical compounds	"(K10775,K13064) K00487 K01904 K13065 K09754 K00588 K09753 K09755 K13066 (K00083,K22395)"	0.1	False	0.1	False	NA	No enzymes unique to module	NA	K01904	4692	K01904 is present in multiple modules: M00039/M00137
M00137	GCA_012961165_1	Flavanone biosynthesis, phenylalanine => naringenin	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of phytochemical compounds	"K10775 K00487 K01904 K00660 K01859"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K01904	4692	K01904 is present in multiple modules: M00039/M00137
M00953	GCA_012961165_1	Mugineic acid biosynthesis, methionine => 3-epihydroxymugineic acid	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of phytochemical compounds	"K00789 K05953 K14271 K22374 K18054"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00789	3598	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00848	GCA_012961165_1	Aurachin biosynthesis, anthranilate => aurachin A	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of other antibiotics	"K09460 K02078+K14245+K14246+K22798 K22799 K22800 K21272 K21271 K22801 K22802"	0.0	False	0.03125	False	1.0	K02078	1	K02078	4320	No KOfam profile for K22801,No KOfam profile for K22800,No KOfam profile for K22799,No KOfam profile for K21271,No KOfam profile for K09460,No KOfam profile for K22802,No KOfam profile for K14246,No KOfam profile for K22798,No KOfam profile for K14245,No KOfam profile for K21272
M00835	GCA_012961165_1	Pyocyanine biosynthesis, chorismate => pyocyanine	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of other bacterial compounds	"K13063 K20261 K06998 K20260 K20262 K21103 K20940"	0.2857142857142857	False	0.2857142857142857	False	1.0	K06998,K20940	1,1	K06998,K20940	3782,1931	None
M00538	GCA_012961165_1	Toluene degradation, toluene => benzoate	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K15760+K15761-K15762+K15763+K15764-K15765 K00055 K00141"	0.6666666666666666	False	0.6666666666666666	False	1.0	K15760,K15761,K15762,K15763,K15764,K15765	1,1,1,1,1,1	K00055,K15760,K15761,K15762,K15763,K15764,K15765	1014,1041,1040,1039,1038,1037,1036	K00055 is present in multiple modules: M00538/M00537
M00537	GCA_012961165_1	Xylene degradation, xylene => methylbenzoate	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K15757+K15758 K00055 K00141"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00055	1014	K00055 is present in multiple modules: M00538/M00537
M00548	GCA_012961165_1	Benzene degradation, benzene => catechol	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K16249+K16243+K16244+K16242+K16245+K16246"	1.0	True	1.0	True	1.0	K16242,K16243,K16244,K16245,K16246,K16249	1,1,1,1,1,2	K16242,K16243,K16244,K16245,K16246,K16249,K16249	1049,1051,1050,1048,1047,4965,1052	None
M00551	GCA_012961165_1	Benzoate degradation, benzoate => catechol / methylbenzoate => methylcatechol	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K05549+K05550+K05784 K05783"	0.0	False	0.16666666666666666	False	1.0	K05549	1	K05549	1833	None
M00637	GCA_012961165_1	Anthranilate degradation, anthranilate => catechol	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"(K05599+K05600+K11311,K16319+K16320+K18248+K18249)"	0.0	False	0.5	False	1.0	K16319,K16320	1,1	K16319,K16320	1411,1412	None
M00568	GCA_012961165_1	Catechol ortho-cleavage, catechol => 3-oxoadipate	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K03381 K01856 K03464 (K01055,K14727)"	0.25	False	0.25	False	1.0	K01055	1	K01055	127	None
M00569	GCA_012961165_1	Catechol meta-cleavage, catechol => acetyl-CoA / 4-methylcatechol => propanoyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"(K00446,K07104) ((K10217 K01821 K01617),K10216) (K18364,K02554) (K18365,K01666) (K18366,K04073)"	1.0	True	1.0	True	1.0	K00446,K01617,K07104,K10216,K18364,K18365,K18366	2,1,1,2,1,1,1	K00446,K00446,K01617,K01666,K07104,K10216,K10216,K10217,K10217,K18364,K18365,K18366	1045,4967,4970,4972,634,1035,991,4968,1043,4969,4972,4971	K10217 is present in multiple modules: M00038/M00569,K01666 is present in multiple modules: M00569/M00545
M00418	GCA_012961165_1	Toluene degradation, anaerobic, toluene => benzoyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K07540 K07543+K07544 K07545 K07546 K07547+K07548 K07549+K07550"	0.16666666666666666	False	0.16666666666666666	False	1.0	K07543,K07544	3,4	K07543,K07543,K07543,K07544,K07544,K07544,K07544	4958,4640,2268,4640,4958,2268,4487	None
M00540	GCA_012961165_1	Benzoate degradation, cyclohexanecarboxylic acid =>pimeloyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K04116 K04117 K07534 K07535 K07536"	0.6	False	0.6	False	1.0	K04116,K04117,K07536	1,1,1	K04116,K04117,K07536	5106,5094,5093	None
M00534	GCA_012961165_1	Naphthalene degradation, naphthalene => salicylate	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K14579+K14580+K14578+K14581 K14582 K14583 K14584 K14585 K00152"	0.16666666666666666	False	0.16666666666666666	False	1.0	K14584	3	K14584,K14584,K14584	2223,2799,4975	None
M00878	GCA_012961165_1	Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K01912 K02609+K02610+K02611+K02612+K02613 K15866 K02618 K02615 K01692 K00074"	0.5714285714285714	False	0.5714285714285714	False	1.0	K01912,K02609,K02610,K02611,K02612,K02613,K15866	4,1,1,1,1,1,9	K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01912,K01912,K01912,K01912,K02609,K02610,K02611,K02612,K02613,K15866,K15866,K15866,K15866,K15866,K15866,K15866,K15866,K15866	3559,595,3974,1709,2246,2230,5119,4831,3741,865,4737,577,2433,5091,74,614,4088,261,2440,553,609,2187,2602,3052,3226,3360,3924,4253,4666,578,3225,2,1197,575,574,573,572,571,4831,577,3559,261,213,2433,595,3974,847	K01692 is present in multiple modules: M00087/M00957/M00878
M00545	GCA_012961165_1	Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"(((K05708+K05709+K05710+K00529) K05711),K05712) K05713 K05714 K02554 K01666 K04073"	0.5	False	0.5	False	1.0	K00529,K05710,K05712,K05714	1,3,1,1	K00529,K01666,K05710,K05710,K05710,K05712,K05714	1244,4972,375,467,3937,633,992	K01666 is present in multiple modules: M00569/M00545
M00575	GCA_012961165_1	Pertussis pathogenicity signature, T1SS	Signature modules	Gene set	Pathogenicity	"K22944 K11004 K07389 K11003 K12340"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K12340	2353	K12340 is present in multiple modules: M00575/M00696/M00697
M00651	GCA_012961165_1	Vancomycin resistance, D-Ala-D-Lac type	Signature modules	Gene set	Drug resistance	"(K18345 K18344 K07260 K18346),(K18351 K18352 K18354 K18353) (K18347 K15739 K08641)"	0.0	False	0.14285714285714285	False	1.0	K07260	2	K07260,K07260	3268,4751	None
M00744	GCA_012961165_1	Cationic antimicrobial peptide (CAMP) resistance, protease PgtE	Signature modules	Gene set	Drug resistance	"K07637 K07660 K08477"	0.6666666666666666	False	0.6666666666666666	False	1.0	K07637,K07660	1,1	K07637,K07660	2088,2087	None
M00718	GCA_012961165_1	Multidrug resistance, efflux pump MexAB-OprM	Signature modules	Gene set	Drug resistance	"K18131 K03585+K18138+K18139"	0.0	False	0.3333333333333333	False	1.0	K03585,K18138	3,1	K03585,K03585,K03585,K18138	181,2179,3876,2658	None
M00642	GCA_012961165_1	Multidrug resistance, efflux pump MexJK-OprM	Signature modules	Gene set	Drug resistance	"K18301 K18302+K18303-K18139"	0.0	False	0.25	False	1.0	K18303	1	K18303	3911	None
M00696	GCA_012961165_1	Multidrug resistance, efflux pump AcrEF-TolC	Signature modules	Gene set	Drug resistance	"K18140 K18141+K18142+K12340"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K12340	2353	K12340 is present in multiple modules: M00575/M00696/M00697
M00697	GCA_012961165_1	Multidrug resistance, efflux pump MdtEF-TolC	Signature modules	Gene set	Drug resistance	"K07690 K18898+K18899+K12340"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K12340	2353	K12340 is present in multiple modules: M00575/M00696/M00697
M00698	GCA_012961165_1	Multidrug resistance, efflux pump BpeEF-OprC	Signature modules	Gene set	Drug resistance	"K18900 K18901+K18902+K18903"	0.5	False	0.5	False	1.0	K18900	1	K18900	222	None
M00611	GCA_012961165_1	Oxygenic photosynthesis in plants and cyanobacteria	Signature modules	Module set	Metabolic capacity	"(M00161,M00163) M00165"	0.0	False	0.3181818181818182	False	NA	No enzymes unique to module	NA	K00134,K00615,K00927,K01624,K01807,K01807	4782,3599,3600,3601,5157,1928	K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K00615 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612,K01624 is present in multiple modules: M00001/M00003/M00165/M00167/M00345/M00344/M00611/M00612,K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K01807 is present in multiple modules: M00004/M00007/M00580/M00165/M00167/M00611/M00612
M00612	GCA_012961165_1	Anoxygenic photosynthesis in purple bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00165"	0.0	False	0.3181818181818182	False	NA	No enzymes unique to module	NA	K00134,K00615,K00927,K01624,K01807,K01807	4782,3599,3600,3601,5157,1928	K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K00615 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612,K01624 is present in multiple modules: M00001/M00003/M00165/M00167/M00345/M00344/M00611/M00612,K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K01807 is present in multiple modules: M00004/M00007/M00580/M00165/M00167/M00611/M00612
M00613	GCA_012961165_1	Anoxygenic photosynthesis in green nonsulfur bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00376"	0.0	False	0.15064102564102563	False	1.0	K11942	1	K00240,K00241,K00242,K01676,K01847,K01966,K02160,K02160,K05606,K05606,K11942,K14470	1653,1650,1651,433,647,3589,892,649,648,3562,863,4301	K05606 is present in multiple modules: M00373/M00741/M00376/M00375/M00613,K01676 is present in multiple modules: M00009/M00011/M00173/M00613/M00614,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K14470 is present in multiple modules: M00376/M00613,K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614,K01847 is present in multiple modules: M00373/M00741/M00376/M00613,K02160 is present in multiple modules: M00376/M00082/M00613,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K01966 is present in multiple modules: M00373/M00741/M00613
M00614	GCA_012961165_1	Anoxygenic photosynthesis in green sulfur bacteria	Signature modules	Module set	Metabolic capacity	"M00598 M00173"	0.0	False	0.3409090909090909	False	NA	No enzymes unique to module	NA	K00024,K00031,K00174,K00175,K00240,K00241,K00242,K01595,K01676,K01682,K01682,K01902,K01903	2952,4602,583,584,1653,1650,1651,22,433,4165,1751,1658,1657	K01595 is present in multiple modules: M00168/M00172/M00171/M00170/M00173/M00374/M00346/M00614,K00174 is present in multiple modules: M00009/M00011/M00173/M00620/M00614,K01676 is present in multiple modules: M00009/M00011/M00173/M00613/M00614,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K01902 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614,K01903 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K01682 is present in multiple modules: M00009/M00010/M00012/M00173/M00614,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00031 is present in multiple modules: M00009/M00010/M00740/M00173/M00614,K00175 is present in multiple modules: M00009/M00011/M00173/M00620/M00614,K00024 is present in multiple modules: M00009/M00011/M00012/M00740/M00168/M00173/M00374/M00620/M00346/M00614
M00617	GCA_012961165_1	Methanogen	Signature modules	Module set	Metabolic capacity	"M00567,M00357,M00356,M00563"	0.0	False	0.2	False	NA	No enzymes unique to module	NA	K00320,K00320,K00320,K00320,K00320,K00320,K00320,K00320,K00320,K00320,K00320,K00320,K00320,K00320,K00320,K00320,K00320,K00320,K00320,K00320,K00320,K00625,K01895,K14083,K14083	4731,758,1498,3701,4238,192,606,938,1211,1212,2743,2798,2817,3259,3810,3923,4409,4567,4732,4733,5084,3306,2962,1591,508	K01895 is present in multiple modules: M00357/M00617,K14083 is present in multiple modules: M00563/M00617,K00625 is present in multiple modules: M00579/M00357/M00617/M00618,K00320 is present in multiple modules: M00567/M00617
