module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00545	GCA_014323795_1	Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"(((K05708+K05709+K05710+K00529) K05711),K05712) K05713 K05714 K02554 K01666 K04073"	0.16666666666666666	False	0.16666666666666666	False	1.0	K00529,K05712	1,1	K00529,K05712	863,1381	None
M00575	GCA_014323795_1	Pertussis pathogenicity signature, T1SS	Signature modules	Gene set	Pathogenicity	"K22944 K11004 K07389 K11003 K12340"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K12340	377	K12340 is present in multiple modules: M00575/M00696/M00697
M00696	GCA_014323795_1	Multidrug resistance, efflux pump AcrEF-TolC	Signature modules	Gene set	Drug resistance	"K18140 K18141+K18142+K12340"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K12340	377	K12340 is present in multiple modules: M00575/M00696/M00697
M00697	GCA_014323795_1	Multidrug resistance, efflux pump MdtEF-TolC	Signature modules	Gene set	Drug resistance	"K07690 K18898+K18899+K12340"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K12340	377	K12340 is present in multiple modules: M00575/M00696/M00697
M00611	GCA_014323795_1	Oxygenic photosynthesis in plants and cyanobacteria	Signature modules	Module set	Metabolic capacity	"(M00161,M00163) M00165"	0.5	False	0.4090909090909091	False	NA	No enzymes unique to module	NA	K00134,K00615,K00927,K01623,K01808,K11532	1599,1602,1598,1597,1,429	K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K00615 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612,K01808 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612,K11532 is present in multiple modules: M00003/M00165/M00167/M00611/M00612,K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K01623 is present in multiple modules: M00001/M00003/M00165/M00167/M00611/M00612
M00612	GCA_014323795_1	Anoxygenic photosynthesis in purple bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00165"	1.0	True	0.9090909090909092	True	NA	No enzymes unique to module	NA	K00134,K00615,K00927,K01623,K01808,K08928,K08929,K11532	1599,1602,1598,1597,1,719,720,429	K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K00615 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612,K08929 is present in multiple modules: M00597/M00612/M00613,K01808 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612,K11532 is present in multiple modules: M00003/M00165/M00167/M00611/M00612,K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K08928 is present in multiple modules: M00597/M00612/M00613,K01623 is present in multiple modules: M00001/M00003/M00165/M00167/M00611/M00612
M00613	GCA_014323795_1	Anoxygenic photosynthesis in green nonsulfur bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00376"	0.5	False	0.7307692307692308	False	NA	No enzymes unique to module	NA	K00239,K00240,K00241,K00242,K01679,K01847,K01961,K01962,K01963,K01965,K01966,K02160,K08691,K08928,K08929,K09709	541,543,539,540,941,619,1026,313,2168,617,615,1027,119,719,720,413	K08929 is present in multiple modules: M00597/M00612/M00613,K01847 is present in multiple modules: M00373/M00741/M00376/M00613,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K08691 is present in multiple modules: M00373/M00376/M00346/M00613,K01961 is present in multiple modules: M00376/M00082/M00613,K01679 is present in multiple modules: M00009/M00011/M00173/M00376/M00613/M00614,K01965 is present in multiple modules: M00373/M00741/M00613,K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K02160 is present in multiple modules: M00376/M00082/M00613,K01962 is present in multiple modules: M00376/M00082/M00613,K01966 is present in multiple modules: M00373/M00741/M00613,K08928 is present in multiple modules: M00597/M00612/M00613,K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614,K01963 is present in multiple modules: M00376/M00082/M00613,K09709 is present in multiple modules: M00376/M00613,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614
M00614	GCA_014323795_1	Anoxygenic photosynthesis in green sulfur bacteria	Signature modules	Module set	Metabolic capacity	"M00598 M00173"	0.0	False	0.3	False	NA	No enzymes unique to module	NA	K00024,K00239,K00240,K00241,K00242,K01006,K01679,K01681,K01902,K01902,K01903,K01903,K01958	2317,541,543,539,540,1894,941,2232,2369,115,2372,116,1519	K01681 is present in multiple modules: M00009/M00010/M00012/M00740/M00173/M00614,K01903 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00024 is present in multiple modules: M00009/M00011/M00012/M00740/M00168/M00173/M00374/M00620/M00346/M00614,K01679 is present in multiple modules: M00009/M00011/M00173/M00376/M00613/M00614,K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K01006 is present in multiple modules: M00169/M00172/M00171/M00173/M00614,K01958 is present in multiple modules: M00173/M00614,K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K01902 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614
M00617	GCA_014323795_1	Methanogen	Signature modules	Module set	Metabolic capacity	"M00567,M00357,M00356,M00563"	0.0	False	0.2	False	NA	No enzymes unique to module	NA	K00320,K01895,K14083,K14083,K14083	921,1320,603,908,1909	K00320 is present in multiple modules: M00567/M00617,K01895 is present in multiple modules: M00357/M00617,K14083 is present in multiple modules: M00563/M00617
M00618	GCA_014323795_1	Acetogen	Signature modules	Module set	Metabolic capacity	"M00377 M00579"	0.0	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K01491,K01938	957,961	K01938 is present in multiple modules: M00377/M00140/M00618,K01491 is present in multiple modules: M00377/M00140/M00618
M00616	GCA_014323795_1	Sulfate-sulfur assimilation	Signature modules	Module set	Metabolic capacity	"(K02048,K23163)+K02046+K02047+K02045 M00176"	0.0	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00380,K00390,K00958	1406,1773,1269	K00390 is present in multiple modules: M00176/M00616,K00380 is present in multiple modules: M00176/M00616,K00958 is present in multiple modules: M00176/M00596/M00616
