224_scaffold6,86337,f7Z86337,1,1_44536_45786_-_gene_type=bacteria	58d02b2ea5ceaca0dfb6b1dfdcef6556	416	Pfam	PF02843	Phosphoribosylglycinamide synthetase, C domain	327	415	1.4E-23	T	28-03-2024	IPR020560	Phosphoribosylglycinamide synthetase, C-domain
224_scaffold6,86337,f7Z86337,1,1_44536_45786_-_gene_type=bacteria	58d02b2ea5ceaca0dfb6b1dfdcef6556	416	Pfam	PF02844	Phosphoribosylglycinamide synthetase, N domain	4	99	5.8E-27	T	28-03-2024	IPR020562	Phosphoribosylglycinamide synthetase, N-terminal
224_scaffold6,86337,f7Z86337,1,1_44536_45786_-_gene_type=bacteria	58d02b2ea5ceaca0dfb6b1dfdcef6556	416	Pfam	PF01071	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain	100	292	1.9E-59	T	28-03-2024	IPR020561	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain
1482_scaffold9,65685,f8Z53010k7a0m100,r16z12675,1,rc+scaffold23,5775,f37Z5775,1,1_11619_11840_+_gene_type=bacteria	e2f1103ff9a1f4051f280c65878759e4	73	Pfam	PF01176	Translation initiation factor 1A / IF-1	8	71	1.2E-21	T	28-03-2024	IPR006196	RNA-binding domain, S1, IF1 type
1157_scaffold1,324557,f2Z324557,1,1_31258_32052_+_gene_type=bacteria	ca595b689ba2aeced38d87ee47a615eb	264	Pfam	PF02548	Ketopantoate hydroxymethyltransferase	5	259	9.9E-99	T	28-03-2024	IPR003700	Ketopantoate hydroxymethyltransferase
1563_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_30491_31657_+_gene_type=bacteria	b7135feccebde1cb64cca8dbe8c19d69	388	Pfam	PF01321	Creatinase/Prolidase N-terminal domain	24	164	5.9E-10	T	28-03-2024	IPR000587	Creatinase, N-terminal
1563_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_30491_31657_+_gene_type=bacteria	b7135feccebde1cb64cca8dbe8c19d69	388	Pfam	PF00557	Metallopeptidase family M24	172	369	1.4E-33	T	28-03-2024	IPR000994	Peptidase M24
621_scaffold3,247339,f3Z247339,1,1_62824_64326_+_gene_type=bacteria	f35fb4b8d5942fba93e560a628820f59	500	Pfam	PF13522	Glutamine amidotransferase domain	58	207	2.7E-10	T	28-03-2024	-	-
621_scaffold3,247339,f3Z247339,1,1_62824_64326_+_gene_type=bacteria	f35fb4b8d5942fba93e560a628820f59	500	Pfam	PF00156	Phosphoribosyl transferase domain	277	376	0.0036	T	28-03-2024	IPR000836	Phosphoribosyltransferase domain
1331_scaffold1,324557,f2Z324557,1,1_217317_218243_-_gene_type=bacteria	c93f00c1e08209a707515782fcd38b70	308	Pfam	PF01678	Diaminopimelate epimerase	198	291	2.4E-8	T	28-03-2024	IPR001653	Diaminopimelate epimerase, DapF
1331_scaffold1,324557,f2Z324557,1,1_217317_218243_-_gene_type=bacteria	c93f00c1e08209a707515782fcd38b70	308	Pfam	PF01678	Diaminopimelate epimerase	9	112	1.9E-17	T	28-03-2024	IPR001653	Diaminopimelate epimerase, DapF
714_scaffold3,247339,f3Z247339,1,1_160864_162630_+_gene_type=bacteria	467e48d4c84262b66d73e21d8425a993	588	Pfam	PF02384	N-6 DNA Methylase	327	551	8.5E-4	T	28-03-2024	IPR003356	DNA methylase, adenine-specific
635_scaffold3,247339,f3Z247339,1,1_79581_80825_-_gene_type=bacteria	756e4618eee30d6c47f5110f79f7d8cc	414	Pfam	PF12838	4Fe-4S dicluster domain	25	89	6.5E-8	T	28-03-2024	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain
635_scaffold3,247339,f3Z247339,1,1_79581_80825_-_gene_type=bacteria	756e4618eee30d6c47f5110f79f7d8cc	414	Pfam	PF02754	Cysteine-rich domain	178	261	8.0E-6	T	28-03-2024	IPR004017	Cysteine-rich domain
635_scaffold3,247339,f3Z247339,1,1_79581_80825_-_gene_type=bacteria	756e4618eee30d6c47f5110f79f7d8cc	414	Pfam	PF02754	Cysteine-rich domain	306	393	1.6E-6	T	28-03-2024	IPR004017	Cysteine-rich domain
185_scaffold6,86337,f7Z86337,1,1_5215_6174_-_gene_type=bacteria	bf26d5b6d34fe6ca0df7c25594c59426	319	Pfam	PF03255	Acetyl co-enzyme A carboxylase carboxyltransferase alpha subunit	2	146	8.7E-50	T	28-03-2024	IPR001095	Acetyl-CoA carboxylase, alpha subunit
158_scaffold7,84234,r19z6393k22a0m100,f5Z77841,2,1_56725_58038_+_gene_type=bacteria	20cbafb1b4f43a00e29b977f21a77713	437	Pfam	PF13393	Histidyl-tRNA synthetase	27	333	6.3E-42	T	28-03-2024	IPR041715	Class II Histidinyl-tRNA synthetase (HisRS)-like catalytic core domain
158_scaffold7,84234,r19z6393k22a0m100,f5Z77841,2,1_56725_58038_+_gene_type=bacteria	20cbafb1b4f43a00e29b977f21a77713	437	Pfam	PF03129	Anticodon binding domain	349	427	3.2E-4	T	28-03-2024	IPR004154	Anticodon-binding
745_scaffold3,247339,f3Z247339,1,1_195729_196331_-_gene_type=bacteria	addb09cff218e516bed8c730e2c1ed64	200	Pfam	PF02737	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain	4	169	7.7E-39	T	28-03-2024	IPR006176	3-hydroxyacyl-CoA dehydrogenase, NAD binding
359_scaffold5,103580,f4Z103580,1,1_89078_90469_+_gene_type=bacteria	913076c50c3693f6a3898e6f287016d7	463	Pfam	PF02646	RmuC family	159	453	5.3E-94	T	28-03-2024	IPR003798	DNA recombination RmuC
349_scaffold5,103580,f4Z103580,1,1_76705_77964_+_gene_type=bacteria	9e0182c65df939638ed22b7f229e673d	419	Pfam	PF00072	Response regulator receiver domain	10	120	2.0E-22	T	28-03-2024	IPR001789	Signal transduction response regulator, receiver domain
349_scaffold5,103580,f4Z103580,1,1_76705_77964_+_gene_type=bacteria	9e0182c65df939638ed22b7f229e673d	419	Pfam	PF02954	Bacterial regulatory protein, Fis family	380	417	1.2E-4	T	28-03-2024	IPR002197	DNA binding HTH domain, Fis-type
349_scaffold5,103580,f4Z103580,1,1_76705_77964_+_gene_type=bacteria	9e0182c65df939638ed22b7f229e673d	419	Pfam	PF14532	Sigma-54 interaction domain	141	277	3.5E-14	T	28-03-2024	IPR002078	RNA polymerase sigma factor 54 interaction domain
885_scaffold2,278870,f1Z278870,1,1_110179_111861_-_gene_type=bacteria	7343c5222a1bcc9a615876e51ebe23a7	560	Pfam	PF02096	60Kd inner membrane protein	372	549	6.6E-55	T	28-03-2024	IPR028055	Membrane insertase YidC/Oxa/ALB, C-terminal
885_scaffold2,278870,f1Z278870,1,1_110179_111861_-_gene_type=bacteria	7343c5222a1bcc9a615876e51ebe23a7	560	Pfam	PF14849	YidC periplasmic domain	89	361	1.8E-60	T	28-03-2024	IPR028053	Membrane insertase YidC, N-terminal
568_scaffold3,247339,f3Z247339,1,1_6362_7447_+_gene_type=bacteria	f611d462000f2689c6c959c9eeed07db	361	Pfam	PF00953	Glycosyl transferase family 4	98	283	9.9E-28	T	28-03-2024	IPR000715	Glycosyl transferase, family 4
708_scaffold3,247339,f3Z247339,1,1_155847_156809_+_gene_type=bacteria	a58f34e9f51e4b12cfa781984c3f9dcf	320	Pfam	PF03446	NAD binding domain of 6-phosphogluconate dehydrogenase	3	162	4.0E-37	T	28-03-2024	IPR006115	6-phosphogluconate dehydrogenase, NADP-binding
708_scaffold3,247339,f3Z247339,1,1_155847_156809_+_gene_type=bacteria	a58f34e9f51e4b12cfa781984c3f9dcf	320	Pfam	PF14833	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase	165	283	3.4E-18	T	28-03-2024	IPR029154	3-hydroxyisobutyrate dehydrogenase-like, NAD-binding domain
967_scaffold2,278870,f1Z278870,1,1_188513_189001_-_gene_type=bacteria	ef0f7f72c85e98705cfe3539685bdffa	162	Pfam	PF04333	MlaA lipoprotein	33	109	5.8E-10	T	28-03-2024	IPR007428	MlaA lipoprotein
1154_scaffold1,324557,f2Z324557,1,1_25659_26093_-_gene_type=bacteria	8fe668354643c11a71badb2d5f46fce9	144	Pfam	PF01592	NifU-like N terminal domain	19	142	2.1E-49	T	28-03-2024	IPR002871	NIF system FeS cluster assembly, NifU, N-terminal
91_scaffold19,8280,f33Z8280,1,1_1735_2442_+_gene_type=bacteria	58081b0992b12ffb862451e1cd5d45e2	235	Pfam	PF00043	Glutathione S-transferase, C-terminal domain	133	199	4.9E-5	T	28-03-2024	IPR004046	Glutathione S-transferase, C-terminal
91_scaffold19,8280,f33Z8280,1,1_1735_2442_+_gene_type=bacteria	58081b0992b12ffb862451e1cd5d45e2	235	Pfam	PF02798	Glutathione S-transferase, N-terminal domain	7	84	1.6E-9	T	28-03-2024	IPR004045	Glutathione S-transferase, N-terminal
237_scaffold6,86337,f7Z86337,1,1_58857_59657_-_gene_type=bacteria	b79b06acb43844342c43723ad7c0602f	266	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	23	263	1.8E-49	T	28-03-2024	-	-
1573_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_39741_40685_+_gene_type=bacteria	37df25a2a40b1615bb208887eb360fb9	314	Pfam	PF08545	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III	107	184	5.9E-28	T	28-03-2024	IPR013751	Beta-ketoacyl-[acyl-carrier-protein] synthase III, N-terminal
1573_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_39741_40685_+_gene_type=bacteria	37df25a2a40b1615bb208887eb360fb9	314	Pfam	PF08541	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal	238	314	4.5E-24	T	28-03-2024	IPR013747	Beta-ketoacyl-[acyl-carrier-protein] synthase III, C-terminal
864_scaffold2,278870,f1Z278870,1,1_88586_89377_+_gene_type=bacteria	d74fd99d97a419c62f60b31e43148384	263	Pfam	PF01148	Cytidylyltransferase family	4	258	3.4E-48	T	28-03-2024	-	-
1125_scaffold1,324557,f2Z324557,1,1_1569_3008_+_gene_type=bacteria	0db6cb61a8f8d0766b1d85822ea3f33c	479	Pfam	PF01523	PmbA/TldA metallopeptidase domain 1	37	100	2.7E-6	T	28-03-2024	IPR002510	Metalloprotease TldD/E, N-terminal domain
1125_scaffold1,324557,f2Z324557,1,1_1569_3008_+_gene_type=bacteria	0db6cb61a8f8d0766b1d85822ea3f33c	479	Pfam	PF19289	PmbA/TldA metallopeptidase C-terminal domain	243	476	1.2E-60	T	28-03-2024	IPR045569	Metalloprotease TldD/E, C-terminal domain
1125_scaffold1,324557,f2Z324557,1,1_1569_3008_+_gene_type=bacteria	0db6cb61a8f8d0766b1d85822ea3f33c	479	Pfam	PF19290	PmbA/TldA metallopeptidase central domain	133	235	5.5E-14	T	28-03-2024	IPR045570	Metalloprotease TldD/E, central domain
759_scaffold3,247339,f3Z247339,1,1_210705_211829_+_gene_type=bacteria	5531a676faa3c15eac1cea6f499f1642	374	Pfam	PF02653	Branched-chain amino acid transport system / permease component	42	309	9.8E-35	T	28-03-2024	IPR001851	ABC transporter, permease
246_scaffold6,86337,f7Z86337,1,1_66536_67891_-_gene_type=bacteria	83f5c316bf2711c449be9a6e6a546552	451	Pfam	PF00115	Cytochrome C and Quinol oxidase polypeptide I	44	451	3.6E-145	T	28-03-2024	IPR000883	Cytochrome c oxidase subunit I
681_scaffold3,247339,f3Z247339,1,1_128127_128558_+_gene_type=bacteria	4912f6a61cdec12e11c338dbf45b4839	143	Pfam	PF08780	Nucleotidyltransferase substrate binding protein like	17	135	1.6E-17	T	28-03-2024	IPR010235	Probable ribonuclease HepT
1061_scaffold29,3028,f34Z3028,1,1_346_1590_-_gene_type=bacteria	43c88685094c1b12b826a1a975f37359	414	Pfam	PF12704	MacB-like periplasmic core domain	26	241	4.4E-17	T	28-03-2024	IPR025857	MacB-like periplasmic core domain
1061_scaffold29,3028,f34Z3028,1,1_346_1590_-_gene_type=bacteria	43c88685094c1b12b826a1a975f37359	414	Pfam	PF02687	FtsX-like permease family	274	407	3.2E-14	T	28-03-2024	IPR003838	ABC3 transporter permease protein domain
1420_scaffold1,324557,f2Z324557,1,1_288602_289999_-_gene_type=bacteria	e4a1ca295c627dbb56a241d0361328c8	465	Pfam	PF00330	Aconitase family (aconitate hydratase)	8	458	4.0E-171	T	28-03-2024	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain
1575_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_41578_43113_+_gene_type=bacteria	0c440a398764adb1364980923a97ae73	511	Pfam	PF04715	Anthranilate synthase component I, N terminal region	37	172	1.0E-25	T	28-03-2024	IPR006805	Anthranilate synthase component I, N-terminal
1575_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_41578_43113_+_gene_type=bacteria	0c440a398764adb1364980923a97ae73	511	Pfam	PF00425	chorismate binding enzyme	234	487	7.0E-83	T	28-03-2024	IPR015890	Chorismate-utilising enzyme, C-terminal
215_scaffold6,86337,f7Z86337,1,1_36384_37475_+_gene_type=bacteria	af5b0c94b6d12a5a694015a0c0a51292	363	Pfam	PF00925	GTP cyclohydrolase II	209	361	6.2E-21	T	28-03-2024	IPR032677	GTP cyclohydrolase II
215_scaffold6,86337,f7Z86337,1,1_36384_37475_+_gene_type=bacteria	af5b0c94b6d12a5a694015a0c0a51292	363	Pfam	PF00926	3,4-dihydroxy-2-butanone 4-phosphate synthase	7	196	2.8E-77	T	28-03-2024	IPR000422	3,4-dihydroxy-2-butanone 4-phosphate synthase, RibB
1019_scaffold2,278870,f1Z278870,1,1_238237_239079_+_gene_type=bacteria	f71e847ee418a814cf0398333e74d4f5	280	Pfam	PF13616	PPIC-type PPIASE domain	159	240	7.6E-16	T	28-03-2024	-	-
859_scaffold2,278870,f1Z278870,1,1_82547_83173_+_gene_type=bacteria	dc5e2ff1310e77e7ad1f043dff0c92f3	208	Pfam	PF01728	FtsJ-like methyltransferase	30	203	1.9E-42	T	28-03-2024	IPR002877	Ribosomal RNA methyltransferase, FtsJ domain
1433_scaffold1,324557,f2Z324557,1,1_300079_301872_-_gene_type=bacteria	aba7f339d195332a8ccf3bb314ff7a07	597	Pfam	PF00009	Elongation factor Tu GTP binding domain	4	183	2.4E-50	T	28-03-2024	IPR000795	Translational (tr)-type GTP-binding domain
1433_scaffold1,324557,f2Z324557,1,1_300079_301872_-_gene_type=bacteria	aba7f339d195332a8ccf3bb314ff7a07	597	Pfam	PF06421	GTP-binding protein LepA C-terminus	488	593	6.2E-41	T	28-03-2024	IPR013842	GTP-binding protein LepA, C-terminal
1433_scaffold1,324557,f2Z324557,1,1_300079_301872_-_gene_type=bacteria	aba7f339d195332a8ccf3bb314ff7a07	597	Pfam	PF00679	Elongation factor G C-terminus	400	483	6.8E-15	T	28-03-2024	IPR000640	Elongation factor EFG, domain V-like
1433_scaffold1,324557,f2Z324557,1,1_300079_301872_-_gene_type=bacteria	aba7f339d195332a8ccf3bb314ff7a07	597	Pfam	PF03144	Elongation factor Tu domain 2	206	276	6.9E-6	T	28-03-2024	IPR004161	Translation elongation factor EFTu-like, domain 2
1398_scaffold1,324557,f2Z324557,1,1_274239_274643_+_gene_type=bacteria	1d10f645b0de58039d553d294edfd15c	134	Pfam	PF00581	Rhodanese-like domain	37	127	8.1E-12	T	28-03-2024	IPR001763	Rhodanese-like domain
351_scaffold5,103580,f4Z103580,1,1_81366_82715_-_gene_type=bacteria	856ffce045c84e1137a3b8b345d84119	449	Pfam	PF12796	Ankyrin repeats (3 copies)	371	445	7.3E-9	T	28-03-2024	IPR002110	Ankyrin repeat
351_scaffold5,103580,f4Z103580,1,1_81366_82715_-_gene_type=bacteria	856ffce045c84e1137a3b8b345d84119	449	Pfam	PF12796	Ankyrin repeats (3 copies)	225	295	2.5E-5	T	28-03-2024	IPR002110	Ankyrin repeat
351_scaffold5,103580,f4Z103580,1,1_81366_82715_-_gene_type=bacteria	856ffce045c84e1137a3b8b345d84119	449	Pfam	PF00226	DnaJ domain	4	68	1.0E-19	T	28-03-2024	IPR001623	DnaJ domain
939_scaffold2,278870,f1Z278870,1,1_166578_167912_+_gene_type=bacteria	c96841a82cc06c8aa8cbd036e759e497	444	Pfam	PF19289	PmbA/TldA metallopeptidase C-terminal domain	236	443	5.2E-56	T	28-03-2024	IPR045569	Metalloprotease TldD/E, C-terminal domain
939_scaffold2,278870,f1Z278870,1,1_166578_167912_+_gene_type=bacteria	c96841a82cc06c8aa8cbd036e759e497	444	Pfam	PF01523	PmbA/TldA metallopeptidase domain 1	29	93	4.2E-4	T	28-03-2024	IPR002510	Metalloprotease TldD/E, N-terminal domain
939_scaffold2,278870,f1Z278870,1,1_166578_167912_+_gene_type=bacteria	c96841a82cc06c8aa8cbd036e759e497	444	Pfam	PF19290	PmbA/TldA metallopeptidase central domain	121	228	2.6E-10	T	28-03-2024	IPR045570	Metalloprotease TldD/E, central domain
1560_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_28496_29287_+_gene_type=bacteria	523797b5ef00b385ac549586b5e80dff	263	Pfam	PF01925	Sulfite exporter TauE/SafE	9	257	7.3E-41	T	28-03-2024	IPR002781	Transmembrane protein TauE-like
824_scaffold2,278870,f1Z278870,1,1_37062_37979_+_gene_type=bacteria	9c8c0931e432f764112913c55388d0d7	305	Pfam	PF01343	Peptidase family S49	128	267	4.8E-23	T	28-03-2024	IPR002142	Peptidase S49
689_scaffold3,247339,f3Z247339,1,1_135006_135494_+_gene_type=bacteria	87c465e01c7cb3d0f7628c93c35100c6	162	Pfam	PF01842	ACT domain	4	68	4.1E-14	T	28-03-2024	IPR002912	ACT domain
689_scaffold3,247339,f3Z247339,1,1_135006_135494_+_gene_type=bacteria	87c465e01c7cb3d0f7628c93c35100c6	162	Pfam	PF10369	Small subunit of acetolactate synthase	84	158	4.5E-21	T	28-03-2024	IPR019455	Acetolactate synthase, small subunit, C-terminal
1345_scaffold1,324557,f2Z324557,1,1_231879_232379_+_gene_type=bacteria	d018e2e3e1a390a5dd75558015761360	166	Pfam	PF10517	Electron transfer DM13	64	161	7.4E-9	T	28-03-2024	IPR019545	DM13 domain
920_scaffold2,278870,f1Z278870,1,1_144192_145175_-_gene_type=bacteria	510ba391ad5f7254fc09e07768aabe28	327	Pfam	PF00056	lactate/malate dehydrogenase, NAD binding domain	6	150	4.9E-26	T	28-03-2024	IPR001236	Lactate/malate dehydrogenase, N-terminal
920_scaffold2,278870,f1Z278870,1,1_144192_145175_-_gene_type=bacteria	510ba391ad5f7254fc09e07768aabe28	327	Pfam	PF02866	lactate/malate dehydrogenase, alpha/beta C-terminal domain	158	318	5.5E-38	T	28-03-2024	IPR022383	Lactate/malate dehydrogenase, C-terminal
1193_scaffold1,324557,f2Z324557,1,1_63098_63484_-_gene_type=bacteria	8fd6acfdf1d216c67fb4a6bf71076251	128	Pfam	PF04138	GtrA-like protein	17	126	2.5E-14	T	28-03-2024	IPR007267	GtrA/DPMS, transmembrane domain
1354_scaffold1,324557,f2Z324557,1,1_237370_237666_-_gene_type=bacteria	7495ee28354e451ccaac861f03c2cb39	98	Pfam	PF03448	MgtE intracellular N domain	45	86	0.012	T	28-03-2024	IPR006668	Magnesium transporter, MgtE intracellular domain
99_scaffold7,84234,r19z6393k22a0m100,f5Z77841,2,1_937_1596_-_gene_type=bacteria	8a806c80f81239c612c1acd357f20a95	219	Pfam	PF01135	Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)	20	217	5.7E-33	T	28-03-2024	-	-
433_scaffold4,131050,f6Z131050,1,1_51758_53860_-_gene_type=bacteria	3cfca501a195408391f0bbc56df1b4e4	700	Pfam	PF00263	Bacterial type II and III secretion system protein	482	661	2.3E-32	T	28-03-2024	IPR004846	Type II/III secretion system, secretin-like domain
603_scaffold3,247339,f3Z247339,1,1_45447_46841_-_gene_type=bacteria	04e45dba85e8d391a47574c22e1cd0e6	464	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	303	460	8.1E-45	T	28-03-2024	IPR000160	GGDEF domain
668_scaffold3,247339,f3Z247339,1,1_113082_113612_+_gene_type=bacteria	0466a11e6ef58cd28d1388b1548217a1	176	Pfam	PF13380	CoA binding domain	16	130	5.2E-36	T	28-03-2024	IPR003781	CoA-binding
1651_scaffold7,84234,r19z6393k22a0m100,f5Z77841,1+scaffold33,1840,f41Z1840,1,1,rc+scaffold22,5976,f30Z5976,1,1,rc_13952_14803_-_gene_type=bacteria	c895fd29e32ab216582ee07f60f60ea6	283	Pfam	PF04542	Sigma-70 region 2	54	122	9.9E-16	T	28-03-2024	IPR007627	RNA polymerase sigma-70 region 2
1651_scaffold7,84234,r19z6393k22a0m100,f5Z77841,1+scaffold33,1840,f41Z1840,1,1,rc+scaffold22,5976,f30Z5976,1,1,rc_13952_14803_-_gene_type=bacteria	c895fd29e32ab216582ee07f60f60ea6	283	Pfam	PF04545	Sigma-70, region 4	227	278	3.7E-9	T	28-03-2024	IPR007630	RNA polymerase sigma-70 region 4
1187_scaffold1,324557,f2Z324557,1,1_56079_57242_-_gene_type=bacteria	ff26d080f6ad581f8e59ab4d77ab451c	387	Pfam	PF00768	D-alanyl-D-alanine carboxypeptidase	22	251	3.9E-77	T	28-03-2024	IPR001967	Peptidase S11, D-alanyl-D-alanine carboxypeptidase A, N-terminal
1187_scaffold1,324557,f2Z324557,1,1_56079_57242_-_gene_type=bacteria	ff26d080f6ad581f8e59ab4d77ab451c	387	Pfam	PF07943	Penicillin-binding protein 5, C-terminal domain	279	359	4.8E-5	T	28-03-2024	IPR012907	Peptidase S11, D-Ala-D-Ala carboxypeptidase A, C-terminal
1018_scaffold2,278870,f1Z278870,1,1_237899_238240_+_gene_type=bacteria	81867b69e79e55016bc53a0c8de788ac	113	Pfam	PF01722	BolA-like protein	33	104	6.5E-22	T	28-03-2024	IPR002634	BolA protein
1445_scaffold1,324557,f2Z324557,1,1_311837_312697_+_gene_type=bacteria	a606b55e34d6a55bba7e0da0a1a5c9f0	286	Pfam	PF09916	Uncharacterized protein conserved in bacteria (DUF2145)	43	258	3.4E-34	T	28-03-2024	IPR014547	Uncharacterised conserved protein UCP028477
361_scaffold5,103580,f4Z103580,1,1_91927_92502_+_gene_type=bacteria	cca565756893e6e564bde5d0bc19c255	191	Pfam	PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	30	185	9.6E-41	T	28-03-2024	IPR002130	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
261_scaffold6,86337,f7Z86337,1,1_78315_78569_+_gene_type=bacteria	73947e4a8cda22f956fe904e0e4f6bca	84	Pfam	PF03235	Protein of unknown function DUF262	1	65	1.5E-11	T	28-03-2024	IPR004919	Domain of unknown function DUF262
533_scaffold14,20697,f35Z20697,1,1_11236_11598_-_gene_type=bacteria	542b25074aa27f45d8cc70ed671a6c65	120	Pfam	PF00886	Ribosomal protein S16	45	105	9.3E-19	T	28-03-2024	IPR000307	Small ribosomal subunit protein bS16
800_scaffold2,278870,f1Z278870,1,1_6978_8198_-_gene_type=bacteria	28027f32c01fe7964ee0a94ffba849bc	406	Pfam	PF03471	Transporter associated domain	322	396	5.0E-6	T	28-03-2024	IPR005170	Transporter-associated domain
800_scaffold2,278870,f1Z278870,1,1_6978_8198_-_gene_type=bacteria	28027f32c01fe7964ee0a94ffba849bc	406	Pfam	PF01595	Cyclin M transmembrane N-terminal domain	2	161	2.8E-29	T	28-03-2024	IPR002550	CNNM, transmembrane domain
220_scaffold6,86337,f7Z86337,1,1_40060_40536_+_gene_type=bacteria	9df208ec5ee217689b67129e21024e22	158	Pfam	PF02464	Competence-damaged protein	8	155	1.5E-40	T	28-03-2024	IPR008136	CinA, C-terminal
230_scaffold6,86337,f7Z86337,1,1_51228_52280_-_gene_type=bacteria	8b35f2ae851c15d9db63a4fef47d58c6	350	Pfam	PF02574	Homocysteine S-methyltransferase	37	314	5.0E-41	T	28-03-2024	IPR003726	Homocysteine-binding domain
422_scaffold4,131050,f6Z131050,1,1_40601_40996_-_gene_type=bacteria	f74eb502267c64dcb2a90a745f58c676	131	Pfam	PF04386	Stringent starvation protein B	8	115	3.8E-17	T	28-03-2024	IPR007481	Stringent starvation protein B
217_scaffold6,86337,f7Z86337,1,1_37893_38615_+_gene_type=bacteria	7fc1f2829a686f624bacfe7f3b64ee13	240	Pfam	PF01029	NusB family	105	232	3.7E-11	T	28-03-2024	IPR006027	NusB/RsmB/TIM44
1146_scaffold1,324557,f2Z324557,1,1_17531_18148_+_gene_type=bacteria	fa3603ba190e42e30292ff33a7ff37dc	205	Pfam	PF07040	Protein of unknown function (DUF1326)	12	193	7.6E-38	T	28-03-2024	IPR009758	Protein of unknown function DUF1326
302_scaffold5,103580,f4Z103580,1,1_33216_33722_-_gene_type=bacteria	6b1396aa12de1cd8521853ef93c1b9de	168	Pfam	PF01257	Thioredoxin-like [2Fe-2S] ferredoxin	17	161	1.5E-40	T	28-03-2024	-	-
872_scaffold2,278870,f1Z278870,1,1_97352_98455_+_gene_type=bacteria	0bebe1aa08900fabb980b189e504a212	367	Pfam	PF02684	Lipid-A-disaccharide synthetase	5	364	5.3E-81	T	28-03-2024	IPR003835	Glycosyl transferase, family 19
447_scaffold4,131050,f6Z131050,1,1_69218_71305_+_gene_type=bacteria	e4fcfe8552d494edfd12feda1ef62c80	695	Pfam	PF02092	Glycyl-tRNA synthetase beta subunit	458	538	5.5E-8	T	28-03-2024	IPR015944	Glycine-tRNA ligase, beta subunit
447_scaffold4,131050,f6Z131050,1,1_69218_71305_+_gene_type=bacteria	e4fcfe8552d494edfd12feda1ef62c80	695	Pfam	PF02092	Glycyl-tRNA synthetase beta subunit	7	446	8.0E-99	T	28-03-2024	IPR015944	Glycine-tRNA ligase, beta subunit
447_scaffold4,131050,f6Z131050,1,1_69218_71305_+_gene_type=bacteria	e4fcfe8552d494edfd12feda1ef62c80	695	Pfam	PF05746	DALR anticodon binding domain	582	687	9.3E-9	T	28-03-2024	IPR008909	DALR anticodon binding
544_scaffold13,23171,f15Z23171,1,1_3_695_-_gene_type=bacteria_partial=10	39e609486017e93f3413e69e73c09b4e	231	Pfam	PF02636	Putative S-adenosyl-L-methionine-dependent methyltransferase	64	229	2.7E-31	T	28-03-2024	IPR003788	Protein arginine methyltransferase NDUFAF7
827_scaffold2,278870,f1Z278870,1,1_40957_42312_+_gene_type=bacteria	ac929a36638c5544dfb151764892f50e	451	Pfam	PF10589	NADH-ubiquinone oxidoreductase-F iron-sulfur binding region	354	437	3.4E-27	T	28-03-2024	IPR019575	NADH-ubiquinone oxidoreductase 51kDa subunit, iron-sulphur binding domain
827_scaffold2,278870,f1Z278870,1,1_40957_42312_+_gene_type=bacteria	ac929a36638c5544dfb151764892f50e	451	Pfam	PF10531	SLBB domain	265	314	7.2E-9	T	28-03-2024	IPR019554	Soluble ligand binding domain
827_scaffold2,278870,f1Z278870,1,1_40957_42312_+_gene_type=bacteria	ac929a36638c5544dfb151764892f50e	451	Pfam	PF01512	Respiratory-chain NADH dehydrogenase 51 Kd subunit	71	242	2.9E-41	T	28-03-2024	IPR011538	NADH-ubiquinone oxidoreductase 51kDa subunit, FMN-binding domain
797_scaffold2,278870,f1Z278870,1,1_2885_4189_+_gene_type=bacteria	b5b92adf5b97f842a983f1d7b1482792	434	Pfam	PF00275	EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)	7	420	2.7E-106	T	28-03-2024	IPR001986	Enolpyruvate transferase domain
