444_scaffold2,39655,f4Z39655_1_17089_17868_+_gene_type=bacteria	d6c67fac14c5312c5d366f638707ca6a	259	Pfam	PF00398	Ribosomal RNA adenine dimethylase	6	255	2.7E-60	T	28-03-2024	IPR001737	Ribosomal RNA adenine methyltransferase KsgA/Erm
322_scaffold4,32057,f5Z32057_1_4955_5860_-_gene_type=bacteria	807999874192afcfd15c432fa2814b61	301	Pfam	PF00291	Pyridoxal-phosphate dependent enzyme	10	288	2.9E-65	T	28-03-2024	IPR001926	Tryptophan synthase beta chain-like, PALP domain
161_scaffold8,24690,f69Z24690_1_3277_3894_+_gene_type=bacteria	980fa84e10ed1757e50850c986230cab	205	Pfam	PF00573	Ribosomal protein L4/L1 family	18	198	1.7E-63	T	28-03-2024	IPR002136	Large ribosomal subunit protein uL4
639_scaffold63,6478,f181Z6478_1_5336_6199_+_gene_type=bacteria	cd064e33af7bc1f24ce84cd31ec2c103	287	Pfam	PF20463	Prephenate dehydrogenase, dimerization domain	180	277	8.4E-18	T	28-03-2024	IPR046825	Prephenate dehydrogenase, dimerization domain
639_scaffold63,6478,f181Z6478_1_5336_6199_+_gene_type=bacteria	cd064e33af7bc1f24ce84cd31ec2c103	287	Pfam	PF02153	Prephenate dehydrogenase, nucleotide-binding domain	28	175	1.3E-23	T	28-03-2024	IPR046826	Prephenate dehydrogenase, nucleotide-binding domain
1318_scaffold11,19525,f8Z19525_1_rc+scaffold38,10698,f31Z10698_1_rc_21525_22625_+_gene_type=bacteria	a965ab86d83fb68630b34400737f7549	366	Pfam	PF02355	Protein export membrane protein	183	345	1.4E-15	T	28-03-2024	IPR048634	Protein export membrane protein SecD/SecF, C-terminal
1214_scaffold13,17509,f32Z17509_1_11459_11926_+_gene_type=bacteria	ec6b789914c0b9552e08ec84605ec0d7	155	Pfam	PF02381	MraZ protein, putative antitoxin-like	81	145	5.4E-11	T	28-03-2024	IPR020603	MraZ domain
1214_scaffold13,17509,f32Z17509_1_11459_11926_+_gene_type=bacteria	ec6b789914c0b9552e08ec84605ec0d7	155	Pfam	PF02381	MraZ protein, putative antitoxin-like	6	79	7.3E-9	T	28-03-2024	IPR020603	MraZ domain
132_scaffold133,2396,f171Z2396_1_1_360_+_gene_type=bacteria_partial=10	1a2579294b5a3dc2a0904f116ba1fa80	119	Pfam	PF00041	Fibronectin type III domain	18	82	0.001	T	28-03-2024	IPR003961	Fibronectin type III
47_scaffold154,2030,f191Z2030_1_1652_2029_+_gene_type=bacteria_partial=01	0307275c9e761604189fd371a7bcfcda	126	Pfam	PF04039	Domain related to MnhB subunit of Na+/H+ antiporter	9	125	3.8E-19	T	28-03-2024	IPR007182	Na+/H+ antiporter MnhB subunit-related protein
1149_scaffold17,15886,f18Z15886_1_4392_4784_+_gene_type=bacteria	30d3b516e6b75f267f80c450434caa56	130	Pfam	PF01556	DnaJ C terminal domain	1	84	6.9E-24	T	28-03-2024	IPR002939	Chaperone DnaJ, C-terminal
1322_scaffold11,19525,f8Z19525_1_rc+scaffold38,10698,f31Z10698_1_rc_25059_26198_+_gene_type=bacteria	40b893de9e36273bc80b7d49b82beca4	379	Pfam	PF13203	Putative metallopeptidase domain	11	247	8.2E-39	T	28-03-2024	IPR025154	Putative metallopeptidase domain
1322_scaffold11,19525,f8Z19525_1_rc+scaffold38,10698,f31Z10698_1_rc_25059_26198_+_gene_type=bacteria	40b893de9e36273bc80b7d49b82beca4	379	Pfam	PF09967	VWA-like domain (DUF2201)	256	378	7.3E-18	T	28-03-2024	IPR018698	VWA-like domain
371_scaffold40,10241,f36Z10241_1_7623_8465_-_gene_type=bacteria	e23f9332dac35ec488973631d819b140	280	Pfam	PF01367	5'-3' exonuclease, C-terminal SAM fold	169	262	3.0E-25	T	28-03-2024	IPR020045	DNA polymerase I-like, H3TH domain
371_scaffold40,10241,f36Z10241_1_7623_8465_-_gene_type=bacteria	e23f9332dac35ec488973631d819b140	280	Pfam	PF02739	5'-3' exonuclease, N-terminal resolvase-like domain	6	168	6.8E-54	T	28-03-2024	IPR020046	5'-3' exonuclease, alpha-helical arch, N-terminal
606_scaffold61,6867,f13Z6867_1_3596_4843_+_gene_type=bacteria	79c6ae0db7df8779630f3e75b1f6ec6e	415	Pfam	PF11812	Domain of unknown function (DUF3333)	5	148	3.1E-37	T	28-03-2024	IPR024573	Domain of unknown function DUF3333
606_scaffold61,6867,f13Z6867_1_3596_4843_+_gene_type=bacteria	79c6ae0db7df8779630f3e75b1f6ec6e	415	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	213	414	1.1E-16	T	28-03-2024	IPR000515	ABC transporter type 1, transmembrane domain MetI-like
1305_scaffold11,19525,f8Z19525_1_rc+scaffold38,10698,f31Z10698_1_rc_11323_11733_+_gene_type=bacteria	c69ff40e429c33f73752853d114fcee9	136	Pfam	PF01245	Ribosomal protein L19	14	123	1.4E-42	T	28-03-2024	IPR001857	Large ribosomal subunit protein bL19
195_scaffold124,2824,f101Z2824_1_2_574_+_gene_type=bacteria_partial=10	770ed81698020da703b8eae2d08d069b	190	Pfam	PF00463	Isocitrate lyase family	13	190	5.7E-49	T	28-03-2024	IPR006254	Isocitrate lyase
503_scaffold83,4640,f182Z4640_1_3114_4169_-_gene_type=bacteria	7e4b41247c51b21025bb95d73d52a131	351	Pfam	PF02463	RecF/RecN/SMC N terminal domain	2	343	7.1E-16	T	28-03-2024	IPR003395	RecF/RecN/SMC, N-terminal
228_scaffold6,29448,f14Z29448_1_8082_8558_+_gene_type=bacteria	c08535bac159e1310a69165e1f4c7761	158	Pfam	PF00359	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2	7	148	1.6E-31	T	28-03-2024	IPR002178	PTS EIIA type-2 domain
774_scaffold1,85231,f1Z85231_2_26060_27292_+_gene_type=bacteria	c937a290c3792d870885762b388c5cf9	410	Pfam	PF04055	Radical SAM superfamily	9	181	7.8E-25	T	28-03-2024	IPR007197	Radical SAM
774_scaffold1,85231,f1Z85231_2_26060_27292_+_gene_type=bacteria	c937a290c3792d870885762b388c5cf9	410	Pfam	PF06969	HemN C-terminal domain	333	395	9.4E-5	T	28-03-2024	IPR010723	HemN, C-terminal
1082_scaffold189,1521,f177Z1521_1_2_604_+_gene_type=bacteria_partial=10	e3f4dfc3e0efb67d01db019b2955c9b6	200	Pfam	PF06181	Urate oxidase N-terminal	117	191	0.0023	T	28-03-2024	IPR010389	Urate oxidase N-terminal
517_scaffold85,4516,f52Z4516_1_3567_3821_-_gene_type=bacteria	220eab81fc0089818b4e5b08b6567f98	84	Pfam	PF01809	Putative membrane protein insertion efficiency factor	8	73	7.9E-23	T	28-03-2024	IPR002696	Membrane protein insertion efficiency factor YidD-like
658_scaffold53,7663,f24Z7663_1_3687_5258_-_gene_type=bacteria	4c00355abb8686cfa75ab4dca19304de	523	Pfam	PF00115	Cytochrome C and Quinol oxidase polypeptide I	28	469	3.1E-159	T	28-03-2024	IPR000883	Cytochrome c oxidase subunit I
231_scaffold6,29448,f14Z29448_1_10343_10732_+_gene_type=bacteria	a5bf831c089ad782af56afc890989d39	129	Pfam	PF03610	PTS system fructose IIA component	5	112	2.7E-10	T	28-03-2024	IPR004701	Phosphotransferase system, mannose-type IIA component
1111_scaffold186,1585,f81Z1585_1_1258_1584_+_gene_type=bacteria_partial=01	fd9697b5bd4735c1f7e658c8a7584027	109	Pfam	PF21799	Mur ligase MurD-like, N-terminal domain	6	92	3.9E-15	T	28-03-2024	-	-
181_scaffold8,24690,f69Z24690_1_13294_13677_+_gene_type=bacteria	b218668d3c15f379cb862bb663655851	127	Pfam	PF00411	Ribosomal protein S11	18	126	5.5E-44	T	28-03-2024	IPR001971	Small ribosomal subunit protein uS11
1129_scaffold15,16710,f16Z16710_1_776_1402_-_gene_type=bacteria	03a817f6399e32ab7363de210374a928	208	Pfam	PF11612	Type II secretion system (T2SS), protein J	66	157	5.9E-13	T	28-03-2024	IPR010055	Type II secretion system protein GspJ
1129_scaffold15,16710,f16Z16710_1_776_1402_-_gene_type=bacteria	03a817f6399e32ab7363de210374a928	208	Pfam	PF07963	Prokaryotic N-terminal methylation motif	12	33	3.0E-4	T	28-03-2024	IPR012902	Prokaryotic N-terminal methylation site
281_scaffold5,31324,f2Z31324_1_17223_18119_-_gene_type=bacteria	0ce76ee024614067a2a2f60de3972a65	298	Pfam	PF13413	Helix-turn-helix domain	9	66	1.7E-6	T	28-03-2024	-	-
281_scaffold5,31324,f2Z31324_1_17223_18119_-_gene_type=bacteria	0ce76ee024614067a2a2f60de3972a65	298	Pfam	PF13464	RodZ C-terminal domain	223	287	2.9E-10	T	28-03-2024	IPR025194	Cytoskeleton protein RodZ-like, C-terminal domain
593_scaffold207,618,f124Z618_1_3_512_+_gene_type=bacteria_partial=10	17b00a6b38086c2f7943dda564df03f0	169	Pfam	PF01227	GTP cyclohydrolase I	1	164	6.4E-68	T	28-03-2024	IPR020602	GTP cyclohydrolase I domain
583_scaffold68,5866,f162Z5866_1_4617_5339_-_gene_type=bacteria	2920725fb8f613a333d7f4fcb1cec919	240	Pfam	PF01323	DSBA-like thioredoxin domain	67	185	1.2E-4	T	28-03-2024	IPR001853	DSBA-like thioredoxin domain
962_scaffold29,12686,f15Z12686_1_5809_6786_+_gene_type=bacteria	76a58d7a05ef3e9218b109f5b3c03592	325	Pfam	PF21168	Chorismatase FkbO/Hyg5-like, N-terminal	57	179	5.9E-24	T	28-03-2024	IPR049368	Chorismatase FkbO/Hyg5-like, N-terminal
1095_scaffold19,15084,f20Z15084_1_3631_4419_+_gene_type=bacteria	bed4ab36ec3b9c510fbd30766e28a505	262	Pfam	PF01514	Secretory protein of YscJ/FliF family	30	190	8.9E-18	T	28-03-2024	IPR006182	Flagellar M-ring , N-terminal
1037_scaffold21,14456,f34Z14456_1_2_844_+_gene_type=bacteria_partial=10	e013800f70e7346d16e4838ab85b3a6a	280	Pfam	PF00274	Fructose-bisphosphate aldolase class-I	2	277	9.2E-110	T	28-03-2024	IPR000741	Fructose-bisphosphate aldolase, class-I
346_scaffold4,32057,f5Z32057_1_31183_32064_-_gene_type=bacteria_partial=01	21a7b1442f02b4a47baeb96b6f583ebe	293	Pfam	PF06804	NlpB/DapX lipoprotein	6	244	5.1E-23	T	28-03-2024	IPR010653	NlpB/DapX lipoprotein
790_scaffold1,85231,f1Z85231_2_42524_43156_-_gene_type=bacteria	ba5837f1c097f51773ad173ee35c78a9	210	Pfam	PF01812	5-formyltetrahydrofolate cyclo-ligase family	15	200	6.9E-34	T	28-03-2024	IPR002698	5-formyltetrahydrofolate cyclo-ligase
845_scaffold36,11200,f12Z11200_1_5465_5746_-_gene_type=bacteria	4620ff1814969c3db3cca79ce071c0d3	93	Pfam	PF00430	ATP synthase B/B' CF(0)	2	74	8.7E-9	T	28-03-2024	IPR002146	ATP synthase, F0 complex, subunit b/b', bacterial/chloroplast
363_scaffold195,1036,f95Z1036_1_390_1034_+_gene_type=bacteria_partial=01	61bc73ddcd023ceb0b5f7542059bcdb6	215	Pfam	PF00912	Transglycosylase	53	213	1.5E-57	T	28-03-2024	IPR001264	Glycosyl transferase, family 51
408_scaffold101,3608,f99Z3608_1_2_1042_-_gene_type=bacteria_partial=10	613635f6cb1f18ccef35823bbab36615	347	Pfam	PF00474	Sodium:solute symporter family	31	347	6.5E-40	T	28-03-2024	IPR001734	Sodium/solute symporter
1291_scaffold78,5018,f48Z5018_1+scaffold130,2478,f188Z2478_1_rc_5133_5483_+_gene_type=bacteria	d5a73f5c396a0020cc277e70ccc093cc	116	Pfam	PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	1	74	1.5E-8	T	28-03-2024	IPR002130	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
982_scaffold30,12506,f109Z12506_1_11772_12506_+_gene_type=bacteria_partial=01	d2c9bdefe3e7ea2036dc9ba80ffe1f24	245	Pfam	PF04230	Polysaccharide pyruvyl transferase	15	218	7.1E-14	T	28-03-2024	IPR007345	Polysaccharide pyruvyl transferase
110_scaffold140,2272,f102Z2272_1_1268_1849_+_gene_type=bacteria	5ebce1e9d6a9e60877556c7e5e3a1507	193	Pfam	PF00117	Glutamine amidotransferase class-I	3	189	1.1E-61	T	28-03-2024	IPR017926	Glutamine amidotransferase
474_scaffold90,4267,f71Z4267_1_842_1042_+_gene_type=bacteria	9f74926e2904c76fc7e17059d45df71f	66	Pfam	PF02597	ThiS family	7	66	4.6E-11	T	28-03-2024	IPR003749	Sulfur carrier ThiS/MoaD-like
357_scaffold41,10169,f160Z10169_1_6121_6684_-_gene_type=bacteria	0da05d098dd636723a698651ec9e580f	187	Pfam	PF00467	KOW motif	137	166	0.049	T	28-03-2024	IPR005824	KOW
357_scaffold41,10169,f160Z10169_1_6121_6684_-_gene_type=bacteria	0da05d098dd636723a698651ec9e580f	187	Pfam	PF02357	Transcription termination factor nusG	15	117	1.5E-23	T	28-03-2024	IPR006645	NusG-like, N-terminal
9_scaffold12,18949,f23Z18949_1_7043_7471_-_gene_type=bacteria	b4d0649368e6fc2f68d7271c631f8a13	142	Pfam	PF00042	Globin	28	131	6.9E-10	T	28-03-2024	IPR000971	Globin
773_scaffold1,85231,f1Z85231_2_25465_26067_+_gene_type=bacteria	ef64fe9e0d9cb98e12ea042c100fa9d6	200	Pfam	PF01725	Ham1 family	7	194	1.5E-57	T	28-03-2024	IPR002637	RdgB/HAM1
6_scaffold12,18949,f23Z18949_1_3184_4236_-_gene_type=bacteria	e523f5d1c258a42151a7a89ce7925ca3	350	Pfam	PF00005	ABC transporter	20	164	3.5E-34	T	28-03-2024	IPR003439	ABC transporter-like, ATP-binding domain
6_scaffold12,18949,f23Z18949_1_3184_4236_-_gene_type=bacteria	e523f5d1c258a42151a7a89ce7925ca3	350	Pfam	PF08402	TOBE domain	278	346	5.2E-7	T	28-03-2024	IPR013611	Transport-associated OB, type 2
637_scaffold63,6478,f181Z6478_1_3118_4227_+_gene_type=bacteria	82e76b3f60f691727a086808d6952d6e	369	Pfam	PF00800	Prephenate dehydratase	95	271	2.4E-59	T	28-03-2024	IPR001086	Prephenate dehydratase
637_scaffold63,6478,f181Z6478_1_3118_4227_+_gene_type=bacteria	82e76b3f60f691727a086808d6952d6e	369	Pfam	PF01842	ACT domain	282	335	9.2E-6	T	28-03-2024	IPR002912	ACT domain
637_scaffold63,6478,f181Z6478_1_3118_4227_+_gene_type=bacteria	82e76b3f60f691727a086808d6952d6e	369	Pfam	PF01817	Chorismate mutase type II	12	91	4.0E-15	T	28-03-2024	IPR002701	Chorismate mutase II, prokaryotic-type
56_scaffold10,19589,f42Z19589_1_6911_7459_-_gene_type=bacteria	c368086f6082fc9a5fccdf778b1d9a39	182	Pfam	PF03734	L,D-transpeptidase catalytic domain	27	180	1.5E-14	T	28-03-2024	IPR005490	L,D-transpeptidase catalytic domain
847_scaffold36,11200,f12Z11200_1_6300_7172_-_gene_type=bacteria	cccb801bd46bfddff1e5b7460d851429	290	Pfam	PF00119	ATP synthase A chain	48	284	4.7E-49	T	28-03-2024	IPR000568	ATP synthase, F0 complex, subunit A
3_scaffold161,1921,f103Z1921_1_1028_1429_+_gene_type=bacteria	ce3c9226ede02aa7dfde365d3a1609f0	133	Pfam	PF01740	STAS domain	10	114	9.9E-8	T	28-03-2024	IPR002645	STAS domain
930_scaffold27,13017,f22Z13017_1_2621_3211_-_gene_type=bacteria	7032f3a86de9d2a45cfc5a8717b57203	196	Pfam	PF00677	Lumazine binding domain	98	182	5.0E-23	T	28-03-2024	IPR026017	Lumazine-binding domain
930_scaffold27,13017,f22Z13017_1_2621_3211_-_gene_type=bacteria	7032f3a86de9d2a45cfc5a8717b57203	196	Pfam	PF00677	Lumazine binding domain	3	83	7.5E-16	T	28-03-2024	IPR026017	Lumazine-binding domain
465_scaffold2,39655,f4Z39655_1_34081_34464_+_gene_type=bacteria	e7a2381b422e6d6ea60b72d4c4d10040	127	Pfam	PF05164	Cell division protein ZapA	10	95	3.8E-9	T	28-03-2024	IPR007838	Cell division protein ZapA-like
84_scaffold145,2167,f118Z2167_1_3_2165_-_gene_type=bacteria_partial=11	8f99432e0352bac2152e7ec3488b78b0	721	Pfam	PF00488	MutS domain V	468	655	2.0E-81	T	28-03-2024	IPR000432	DNA mismatch repair protein MutS, C-terminal
84_scaffold145,2167,f118Z2167_1_3_2165_-_gene_type=bacteria_partial=11	8f99432e0352bac2152e7ec3488b78b0	721	Pfam	PF05188	MutS domain II	1	112	1.8E-22	T	28-03-2024	IPR007860	DNA mismatch repair protein MutS, connector domain
84_scaffold145,2167,f118Z2167_1_3_2165_-_gene_type=bacteria_partial=11	8f99432e0352bac2152e7ec3488b78b0	721	Pfam	PF05190	MutS family domain IV	287	376	2.3E-18	T	28-03-2024	IPR007861	DNA mismatch repair protein MutS, clamp
84_scaffold145,2167,f118Z2167_1_3_2165_-_gene_type=bacteria_partial=11	8f99432e0352bac2152e7ec3488b78b0	721	Pfam	PF05192	MutS domain III	129	417	9.6E-38	T	28-03-2024	IPR007696	DNA mismatch repair protein MutS, core
94_scaffold9,22473,f6Z22473_1_9829_10605_+_gene_type=bacteria	6beba6b853619cab3cac08042523019f	258	Pfam	PF13614	AAA domain	5	178	3.4E-57	T	28-03-2024	IPR025669	AAA domain
25_scaffold159,1946,f205Z1946_1_3_1109_+_gene_type=bacteria_partial=10	44d34645dc6259ff1beea964ec0a4608	368	Pfam	PF00006	ATP synthase alpha/beta family, nucleotide-binding domain	109	312	5.1E-25	T	28-03-2024	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain
25_scaffold159,1946,f205Z1946_1_3_1109_+_gene_type=bacteria_partial=10	44d34645dc6259ff1beea964ec0a4608	368	Pfam	PF07497	Rho termination factor, RNA-binding domain	1	73	4.7E-28	T	28-03-2024	IPR011113	Rho termination factor, RNA-binding domain
98_scaffold9,22473,f6Z22473_1_14150_14347_+_gene_type=bacteria	68c2648811358ae980642d66e0734717	65	Pfam	PF00133	tRNA synthetases class I (I, L, M and V)	1	61	1.9E-10	T	28-03-2024	IPR002300	Aminoacyl-tRNA synthetase, class Ia
475_scaffold90,4267,f71Z4267_1_1045_1821_+_gene_type=bacteria	832687a9fd4193c3480f3e263be6672a	258	Pfam	PF05690	Thiazole biosynthesis protein ThiG	10	256	8.4E-106	T	28-03-2024	IPR033983	Thiazole synthase ThiG
551_scaffold76,5282,f136Z5282_1_1_5250_-_gene_type=bacteria_partial=10	4674cef87e2b12b3e51b962966283f79	1750	Pfam	PF00041	Fibronectin type III domain	758	826	0.0056	T	28-03-2024	IPR003961	Fibronectin type III
551_scaffold76,5282,f136Z5282_1_1_5250_-_gene_type=bacteria_partial=10	4674cef87e2b12b3e51b962966283f79	1750	Pfam	PF00041	Fibronectin type III domain	154	228	0.0018	T	28-03-2024	IPR003961	Fibronectin type III
551_scaffold76,5282,f136Z5282_1_1_5250_-_gene_type=bacteria_partial=10	4674cef87e2b12b3e51b962966283f79	1750	Pfam	PF00041	Fibronectin type III domain	853	930	1.4E-4	T	28-03-2024	IPR003961	Fibronectin type III
1051_scaffold21,14456,f34Z14456_1_14162_14455_+_gene_type=bacteria_partial=01	edae086366a81e792cde43f1246f5863	98	Pfam	PF10017	Histidine-specific methyltransferase, SAM-dependent	22	98	8.5E-22	T	28-03-2024	IPR019257	Histidine-specific methyltransferase, SAM-dependent
591_scaffold67,5974,f135Z5974_1_4498_5685_+_gene_type=bacteria	e54e42c830bedecbaa90cab732225c47	395	Pfam	PF04888	Secretion system effector C (SseC) like family	97	391	1.2E-14	T	28-03-2024	IPR006972	Translocator protein BipB-like, C-terminal domain
612_scaffold62,6499,f55Z6499_1_1735_3510_-_gene_type=bacteria	55d478a6f96eee79c697f6e734b56a2c	591	Pfam	PF00501	AMP-binding enzyme	14	420	2.6E-66	T	28-03-2024	IPR000873	AMP-dependent synthetase/ligase domain
644_scaffold56,7315,f150Z7315_1_2394_2945_-_gene_type=bacteria	b0707d375b70a07b340862a88453f9e9	183	Pfam	PF01625	Peptide methionine sulfoxide reductase	21	173	1.4E-53	T	28-03-2024	IPR002569	Peptide methionine sulphoxide reductase MsrA domain
1187_scaffold179,1731,f105Z1731_1_777_1730_+_gene_type=bacteria_partial=01	e029a017faa7db7caa24829ebeb02ac1	318	Pfam	PF03958	Bacterial type II/III secretion system short domain	182	244	3.0E-8	T	28-03-2024	IPR005644	NolW-like
964_scaffold29,12686,f15Z12686_1_7612_8418_+_gene_type=bacteria	9ae46588d83832279c0133833b1dad19	268	Pfam	PF02698	DUF218 domain	87	250	4.1E-20	T	28-03-2024	IPR003848	Domain of unknown function DUF218
395_scaffold3,36045,f3Z36045_1_20812_22410_-_gene_type=bacteria	5d805b87064a1053f97da3d46d2ab393	532	Pfam	PF00342	Phosphoglucose isomerase	51	499	7.9E-117	T	28-03-2024	IPR001672	Phosphoglucose isomerase (PGI)
1137_scaffold15,16710,f16Z16710_1_8054_10234_-_gene_type=bacteria	cafe32d628fba67097601d2273ad6165	726	Pfam	PF00263	Bacterial type II and III secretion system protein	462	624	3.1E-44	T	28-03-2024	IPR004846	Type II/III secretion system, secretin-like domain
1137_scaffold15,16710,f16Z16710_1_8054_10234_-_gene_type=bacteria	cafe32d628fba67097601d2273ad6165	726	Pfam	PF21305	GspD-like, N0 domain	51	120	1.5E-22	T	28-03-2024	IPR049371	GspD-like, N0 domain
1137_scaffold15,16710,f16Z16710_1_8054_10234_-_gene_type=bacteria	cafe32d628fba67097601d2273ad6165	726	Pfam	PF03958	Bacterial type II/III secretion system short domain	276	384	2.2E-11	T	28-03-2024	IPR005644	NolW-like
1137_scaffold15,16710,f16Z16710_1_8054_10234_-_gene_type=bacteria	cafe32d628fba67097601d2273ad6165	726	Pfam	PF03958	Bacterial type II/III secretion system short domain	205	267	8.7E-5	T	28-03-2024	IPR005644	NolW-like
1137_scaffold15,16710,f16Z16710_1_8054_10234_-_gene_type=bacteria	cafe32d628fba67097601d2273ad6165	726	Pfam	PF03958	Bacterial type II/III secretion system short domain	140	199	6.5E-4	T	28-03-2024	IPR005644	NolW-like
120_scaffold141,2251,f144Z2251_1_2_307_-_gene_type=bacteria_partial=10	9bc4b2b793ad78df389b9f82659d0a25	102	Pfam	PF00814	tRNA N6-adenosine threonylcarbamoyltransferase	24	102	5.6E-21	T	28-03-2024	IPR000905	Gcp-like domain
602_scaffold61,6867,f13Z6867_1_1_474_+_gene_type=bacteria_partial=10	db53ed5960f6bdb0d944f5ba56d01325	157	Pfam	PF00202	Aminotransferase class-III	1	146	1.5E-34	T	28-03-2024	IPR005814	Aminotransferase class-III
331_scaffold4,32057,f5Z32057_1_11048_13429_-_gene_type=bacteria	dc81a60dd8d91a9e5ad6cfda8f1418e4	793	Pfam	PF01588	Putative tRNA binding domain	45	145	2.6E-18	T	28-03-2024	IPR002547	tRNA-binding domain
331_scaffold4,32057,f5Z32057_1_11048_13429_-_gene_type=bacteria	dc81a60dd8d91a9e5ad6cfda8f1418e4	793	Pfam	PF03483	B3/4 domain	212	383	1.4E-63	T	28-03-2024	IPR005146	B3/B4 tRNA-binding domain
331_scaffold4,32057,f5Z32057_1_11048_13429_-_gene_type=bacteria	dc81a60dd8d91a9e5ad6cfda8f1418e4	793	Pfam	PF17759	Phenylalanyl tRNA synthetase beta chain CLM domain	490	680	5.3E-53	T	28-03-2024	IPR041616	Phenylalanyl tRNA synthetase beta chain, core domain
331_scaffold4,32057,f5Z32057_1_11048_13429_-_gene_type=bacteria	dc81a60dd8d91a9e5ad6cfda8f1418e4	793	Pfam	PF03484	tRNA synthetase B5 domain	405	470	1.6E-14	T	28-03-2024	IPR005147	tRNA synthetase, B5-domain
331_scaffold4,32057,f5Z32057_1_11048_13429_-_gene_type=bacteria	dc81a60dd8d91a9e5ad6cfda8f1418e4	793	Pfam	PF03147	Ferredoxin-fold anticodon binding domain	697	784	1.3E-20	T	28-03-2024	IPR005121	Ferrodoxin-fold anticodon-binding domain
414_scaffold100,3731,f114Z3731_1_2403_3425_-_gene_type=bacteria	e6efc0658974754b131d9b042543323e	340	Pfam	PF06580	Histidine kinase	143	221	3.6E-13	T	28-03-2024	IPR010559	Signal transduction histidine kinase, internal region
1201_scaffold14,17026,f9Z17026_1_10803_12710_-_gene_type=bacteria	11ab8beb9fdda4caf2a14fb903735241	635	Pfam	PF00773	RNB domain	170	493	1.4E-100	T	28-03-2024	IPR001900	Ribonuclease II/R
1201_scaffold14,17026,f9Z17026_1_10803_12710_-_gene_type=bacteria	11ab8beb9fdda4caf2a14fb903735241	635	Pfam	PF00575	S1 RNA binding domain	539	618	1.3E-6	T	28-03-2024	IPR003029	S1 domain
1217_scaffold13,17509,f32Z17509_1_13166_14902_+_gene_type=bacteria	6c069a9b004eb3b3de22dc47cff5638e	578	Pfam	PF03717	Penicillin-binding Protein dimerisation domain	58	206	5.7E-21	T	28-03-2024	IPR005311	Penicillin-binding protein, dimerisation domain
1217_scaffold13,17509,f32Z17509_1_13166_14902_+_gene_type=bacteria	6c069a9b004eb3b3de22dc47cff5638e	578	Pfam	PF00905	Penicillin binding protein transpeptidase domain	246	540	2.1E-72	T	28-03-2024	IPR001460	Penicillin-binding protein, transpeptidase
130_scaffold136,2383,f74Z2383_1_1078_1557_+_gene_type=bacteria	18ee027bdcaff29f8d1ccb866cd70e06	159	Pfam	PF00731	AIR carboxylase	6	153	2.9E-58	T	28-03-2024	IPR000031	PurE domain
317_scaffold4,32057,f5Z32057_1_1385_2221_+_gene_type=bacteria	bf4fc316ea90b957d204046afbeaee48	278	Pfam	PF14805	Tetrahydrodipicolinate N-succinyltransferase N-terminal	9	72	5.5E-21	T	28-03-2024	IPR023180	Tetrahydrodipicolinate-N-succinyltransferase, chain A, domain 1
317_scaffold4,32057,f5Z32057_1_1385_2221_+_gene_type=bacteria	bf4fc316ea90b957d204046afbeaee48	278	Pfam	PF14602	Hexapeptide repeat of succinyl-transferase	178	212	3.8E-11	T	28-03-2024	IPR001451	Hexapeptide repeat
1039_scaffold21,14456,f34Z14456_1_1830_2762_+_gene_type=bacteria	7a67eb36dc0891957f8bdf6104b7f5aa	310	Pfam	PF01882	Protein of unknown function DUF58	54	138	2.5E-15	T	28-03-2024	IPR002881	Domain of unknown function DUF58
41_scaffold152,2106,f91Z2106_1_3_1709_+_gene_type=bacteria_partial=10	d7c0ae09f798d27098c43d4eda49c70f	568	Pfam	PF00501	AMP-binding enzyme	6	405	1.5E-71	T	28-03-2024	IPR000873	AMP-dependent synthetase/ligase domain
37_scaffold156,1964,f130Z1964_1_1859_1963_+_gene_type=bacteria_partial=01	fa7465e80d05d08fa50096aceefe7ef9	35	Pfam	PF13627	Prokaryotic lipoprotein-attachment site	6	27	0.017	T	28-03-2024	IPR032831	Prokaryotic lipoprotein-attachment site
743_scaffold1,85231,f1Z85231_1_2072_3070_-_gene_type=bacteria_partial=01	80d6177a8cecbc5f8c4ed1f8f0019fa1	332	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	1	318	7.4E-26	T	28-03-2024	IPR023753	FAD/NAD(P)-binding domain
1022_scaffold20,14523,f21Z14523_1_3_1055_+_gene_type=bacteria_partial=10	136de32ea8d3ddd3e280e0d84917f36d	350	Pfam	PF00318	Ribosomal protein S2	2	190	1.2E-66	T	28-03-2024	IPR001865	Small ribosomal subunit protein uS2
1243_scaffold169,1788,f194Z1788_1_1_867_-_gene_type=bacteria_partial=10	cdd3225aebdb6586f92e262753d1788e	289	Pfam	PF00749	tRNA synthetases class I (E and Q), catalytic domain	5	287	1.2E-94	T	28-03-2024	IPR020058	Glutamyl/glutaminyl-tRNA synthetase, class Ib, catalytic domain
