715_scaffold112,951,f265Z951_1_1_951_-_gene_type=bacteria_partial=11	9aa54a0ea5d75935e8dfd07cc853607b	317	Pfam	PF01266	FAD dependent oxidoreductase	52	136	7.1E-8	T	28-03-2024	IPR006076	FAD dependent oxidoreductase
1373_scaffold30,26577,f30Z26577_1_2624_3454_+_gene_type=bacteria	a8134d82c2f2359ff1cbc20716c00505	276	Pfam	PF05721	Phytanoyl-CoA dioxygenase (PhyH)	13	204	6.4E-25	T	28-03-2024	IPR008775	Phytanoyl-CoA dioxygenase-like
2181_scaffold68,5869,f52Z5869_1_5380_5835_+_gene_type=bacteria	d112d234c8a404a58068de9066097b97	151	Pfam	PF01592	NifU-like N terminal domain	8	129	1.7E-22	T	28-03-2024	IPR002871	NIF system FeS cluster assembly, NifU, N-terminal
1333_scaffold32,25892,f35Z25892_1_22452_22868_+_gene_type=bacteria	d3e0b418c2eb0cbc98dd679f12bc0ebe	138	Pfam	PF09969	Uncharacterized conserved protein (DUF2203)	19	126	2.2E-15	T	28-03-2024	IPR018699	Protein of unknown function DUF2203
536_scaffold129,891,f184Z891_1_2_289_-_gene_type=bacteria_partial=10	96c9bf5a6c371a724cc8be1404d81a6b	96	Pfam	PF01327	Polypeptide deformylase	4	96	1.9E-27	T	28-03-2024	IPR023635	Peptide deformylase
498_scaffold58,8325,f190Z8325_1_745_2403_+_gene_type=bacteria	d1a501f41406ab9d6f8308e29459a15a	552	Pfam	PF00496	Bacterial extracellular solute-binding proteins, family 5 Middle	95	467	1.0E-71	T	28-03-2024	IPR000914	Solute-binding protein family 5 domain
14_scaffold7,63419,f4Z63419_1_4776_5852_-_gene_type=bacteria	07930ac3f0c908daa895ede0f061cfb2	358	Pfam	PF02608	ABC transporter substrate-binding protein PnrA-like	26	294	4.0E-50	T	28-03-2024	IPR003760	ABC transporter substrate-binding protein PnrA-like
1694_scaffold25,36101,f25Z36101_1_33809_34537_-_gene_type=bacteria	9650c5b8a279d3ba5bf804ea2ac33a1d	242	Pfam	PF02607	B12 binding domain	27	99	3.9E-13	T	28-03-2024	IPR003759	Cobalamin (vitamin B12)-binding module, cap domain
1694_scaffold25,36101,f25Z36101_1_33809_34537_-_gene_type=bacteria	9650c5b8a279d3ba5bf804ea2ac33a1d	242	Pfam	PF02310	B12 binding domain	113	214	2.0E-21	T	28-03-2024	IPR006158	Cobalamin (vitamin B12)-binding domain
1793_scaffold18,50773,f14Z50773_1_40189_41964_+_gene_type=bacteria	1f3e65a8a3b72eeb9225a6704c64a9f2	591	Pfam	PF01380	SIS domain	276	401	1.4E-25	T	28-03-2024	IPR001347	SIS domain
1793_scaffold18,50773,f14Z50773_1_40189_41964_+_gene_type=bacteria	1f3e65a8a3b72eeb9225a6704c64a9f2	591	Pfam	PF01380	SIS domain	444	573	2.1E-22	T	28-03-2024	IPR001347	SIS domain
1793_scaffold18,50773,f14Z50773_1_40189_41964_+_gene_type=bacteria	1f3e65a8a3b72eeb9225a6704c64a9f2	591	Pfam	PF13522	Glutamine amidotransferase domain	47	175	1.2E-15	T	28-03-2024	-	-
1273_scaffold36,21221,f34Z21221_1_3854_4741_+_gene_type=bacteria	a57f24f8676ab9b51a63fd7ab0a4a811	295	Pfam	PF14559	Tetratricopeptide repeat	130	197	2.5E-7	T	28-03-2024	-	-
1273_scaffold36,21221,f34Z21221_1_3854_4741_+_gene_type=bacteria	a57f24f8676ab9b51a63fd7ab0a4a811	295	Pfam	PF00085	Thioredoxin	9	109	3.4E-23	T	28-03-2024	IPR013766	Thioredoxin domain
1273_scaffold36,21221,f34Z21221_1_3854_4741_+_gene_type=bacteria	a57f24f8676ab9b51a63fd7ab0a4a811	295	Pfam	PF14561	Tetratricopeptide repeat	208	294	1.9E-20	T	28-03-2024	-	-
925_scaffold42,14509,f45Z14509_1_9433_11766_-_gene_type=bacteria	15ce1863521bbdfc035b5b0f43bb0ff9	777	Pfam	PF07244	Surface antigen variable number repeat	97	176	3.7E-11	T	28-03-2024	IPR010827	POTRA domain, BamA/TamA-like
925_scaffold42,14509,f45Z14509_1_9433_11766_-_gene_type=bacteria	15ce1863521bbdfc035b5b0f43bb0ff9	777	Pfam	PF07244	Surface antigen variable number repeat	271	347	1.7E-8	T	28-03-2024	IPR010827	POTRA domain, BamA/TamA-like
925_scaffold42,14509,f45Z14509_1_9433_11766_-_gene_type=bacteria	15ce1863521bbdfc035b5b0f43bb0ff9	777	Pfam	PF07244	Surface antigen variable number repeat	351	425	1.4E-13	T	28-03-2024	IPR010827	POTRA domain, BamA/TamA-like
925_scaffold42,14509,f45Z14509_1_9433_11766_-_gene_type=bacteria	15ce1863521bbdfc035b5b0f43bb0ff9	777	Pfam	PF07244	Surface antigen variable number repeat	180	266	6.4E-12	T	28-03-2024	IPR010827	POTRA domain, BamA/TamA-like
925_scaffold42,14509,f45Z14509_1_9433_11766_-_gene_type=bacteria	15ce1863521bbdfc035b5b0f43bb0ff9	777	Pfam	PF07244	Surface antigen variable number repeat	29	95	0.0038	T	28-03-2024	IPR010827	POTRA domain, BamA/TamA-like
925_scaffold42,14509,f45Z14509_1_9433_11766_-_gene_type=bacteria	15ce1863521bbdfc035b5b0f43bb0ff9	777	Pfam	PF01103	Omp85 superfamily domain	452	773	3.7E-66	T	28-03-2024	IPR000184	Bacterial surface antigen (D15)
1568_scaffold23,40247,f13Z40247_1_32273_33820_+_gene_type=bacteria	c6050236fa5d9a8438a6ce9d24ef3be1	515	Pfam	PF06253	Trimethylamine methyltransferase (MTTB)	13	510	5.6E-188	T	28-03-2024	IPR010426	Trimethylamine methyltransferase
655_scaffold3,91002,f3Z91002_1_80141_80440_+_gene_type=bacteria	2be7a7c116c63d7a701d89ada19a96a6	99	Pfam	PF20464	MmeI, N-terminal domain	11	82	3.4E-13	T	28-03-2024	IPR046817	MmeI-like, N-terminal domain
810_scaffold2,108351,f2Z108351_1_50754_51086_-_gene_type=bacteria	7ef6bca8a1ddb15476d5d616cefb5f16	110	Pfam	PF00581	Rhodanese-like domain	9	100	3.8E-13	T	28-03-2024	IPR001763	Rhodanese-like domain
1537_scaffold23,40247,f13Z40247_1_2682_3305_-_gene_type=bacteria	b1489473b5e71db98ffdc2098f6e1139	207	Pfam	PF01177	Asp/Glu/Hydantoin racemase	1	196	1.4E-54	T	28-03-2024	IPR015942	Asp/Glu/hydantoin racemase
1836_scaffold21,50354,r211z6550k4a0m100_f23Z43804_2_26063_26506_-_gene_type=bacteria	503e0034ad2756903f38f1d4557e369a	147	Pfam	PF02472	Biopolymer transport protein ExbD/TolR	9	142	4.4E-27	T	28-03-2024	IPR003400	Biopolymer transport protein ExbD/TolR
1716_scaffold17,52334,f12Z52334_1_11552_11929_-_gene_type=bacteria	84893f3752021d721c4656152f826fd3	125	Pfam	PF03702	Anhydro-N-acetylmuramic acid kinase	1	123	1.1E-7	T	28-03-2024	IPR005338	Anhydro-N-acetylmuramic acid kinase
2087_scaffold13,55316,f20Z55316_1_32136_32678_-_gene_type=bacteria	3bc886469cde307c1f9cd371a480db37	180	Pfam	PF01327	Polypeptide deformylase	3	159	2.8E-45	T	28-03-2024	IPR023635	Peptide deformylase
486_scaffold156,773,f76Z773_1_2_439_+_gene_type=bacteria_partial=10	dacf32a14bd750b9b03d0279eb4ce6c1	145	Pfam	PF00107	Zinc-binding dehydrogenase	2	100	1.4E-14	T	28-03-2024	IPR013149	Alcohol dehydrogenase-like, C-terminal
634_scaffold3,91002,f3Z91002_1_61782_62489_-_gene_type=bacteria	5dcdd11685c2e28af36c41aac955d541	235	Pfam	PF00072	Response regulator receiver domain	9	118	1.3E-26	T	28-03-2024	IPR001789	Signal transduction response regulator, receiver domain
634_scaffold3,91002,f3Z91002_1_61782_62489_-_gene_type=bacteria	5dcdd11685c2e28af36c41aac955d541	235	Pfam	PF00196	Bacterial regulatory proteins, luxR family	165	220	1.9E-18	T	28-03-2024	IPR000792	Transcription regulator LuxR, C-terminal
1434_scaffold27,31944,f21Z31944_1_6034_7239_+_gene_type=bacteria	fea1037fec190bc6693d853d322fa537	401	Pfam	PF00487	Fatty acid desaturase	17	221	7.9E-12	T	28-03-2024	IPR005804	Fatty acid desaturase domain
1434_scaffold27,31944,f21Z31944_1_6034_7239_+_gene_type=bacteria	fea1037fec190bc6693d853d322fa537	401	Pfam	PF01610	Transposase	282	397	7.6E-8	T	28-03-2024	IPR002560	Transposase IS204/IS1001/IS1096/IS1165, DDE domain
440_scaffold5,83408,f7Z83408_1_52170_52928_-_gene_type=bacteria	dd2ab7dda9cf1279e3ff18dba6afca97	252	Pfam	PF05138	Phenylacetic acid catabolic protein	3	252	3.6E-90	T	28-03-2024	IPR007814	1,2-phenylacetyl-CoA epoxidase, subunit A/C
1571_scaffold23,40247,f13Z40247_1_35924_36745_+_gene_type=bacteria	ae86738d7e3bd1c80bfb2cc9c0d622cf	273	Pfam	PF02900	Catalytic LigB subunit of aromatic ring-opening dioxygenase	9	255	2.9E-35	T	28-03-2024	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B
998_scaffold1,173253,f1Z173253_1_3_335_-_gene_type=bacteria_partial=10	ca84c51ac9c70f2f08cc6458327fcee0	111	Pfam	PF00117	Glutamine amidotransferase class-I	4	109	9.4E-28	T	28-03-2024	IPR017926	Glutamine amidotransferase
1564_scaffold23,40247,f13Z40247_1_29403_29594_+_gene_type=bacteria	d0c1fe0404101b3eb670495d878ee83a	63	Pfam	PF09838	Uncharacterized protein conserved in bacteria (DUF2065)	6	61	1.4E-16	T	28-03-2024	IPR019201	Protein of unknown function DUF2065
1128_scaffold1,173253,f1Z173253_1_129176_129793_-_gene_type=bacteria	d3b676a5e9e31702c60623eb755233b9	205	Pfam	PF01728	FtsJ-like methyltransferase	28	200	1.2E-48	T	28-03-2024	IPR002877	Ribosomal RNA methyltransferase, FtsJ domain
23_scaffold7,63419,f4Z63419_1_16126_17277_-_gene_type=bacteria	db8675fa800fba11493c67781d0550b8	383	Pfam	PF00557	Metallopeptidase family M24	161	367	1.1E-27	T	28-03-2024	IPR000994	Peptidase M24
23_scaffold7,63419,f4Z63419_1_16126_17277_-_gene_type=bacteria	db8675fa800fba11493c67781d0550b8	383	Pfam	PF01321	Creatinase/Prolidase N-terminal domain	13	152	2.6E-15	T	28-03-2024	IPR000587	Creatinase, N-terminal
1240_scaffold85,2312,f294Z2312_1_445_2310_+_gene_type=bacteria_partial=01	baa478e9c682730495bd897cb717e935	622	Pfam	PF01266	FAD dependent oxidoreductase	6	368	6.0E-70	T	28-03-2024	IPR006076	FAD dependent oxidoreductase
1240_scaffold85,2312,f294Z2312_1_445_2310_+_gene_type=bacteria_partial=01	baa478e9c682730495bd897cb717e935	622	Pfam	PF16350	FAD dependent oxidoreductase central domain	371	424	8.9E-15	T	28-03-2024	IPR032503	FAD dependent oxidoreductase, central domain
1240_scaffold85,2312,f294Z2312_1_445_2310_+_gene_type=bacteria_partial=01	baa478e9c682730495bd897cb717e935	622	Pfam	PF01571	Aminomethyltransferase folate-binding domain	428	622	1.2E-32	T	28-03-2024	IPR006222	Aminomethyltransferase, folate-binding domain
1979_scaffold20,47944,f22Z47944_1_33401_34027_-_gene_type=bacteria	b85ae062a7a9b42c1a303e1d38f9b845	208	Pfam	PF00482	Type II secretion system (T2SS), protein F	71	193	2.3E-32	T	28-03-2024	IPR018076	Type II secretion system protein GspF domain
1680_scaffold25,36101,f25Z36101_1_20526_24020_-_gene_type=bacteria	f4657311d38c7212310a6aa199565e76	1164	Pfam	PF02775	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain	454	538	0.11	T	28-03-2024	IPR011766	Thiamine pyrophosphate enzyme, TPP-binding
1680_scaffold25,36101,f25Z36101_1_20526_24020_-_gene_type=bacteria	f4657311d38c7212310a6aa199565e76	1164	Pfam	PF01558	Pyruvate ferredoxin/flavodoxin oxidoreductase	728	917	5.3E-13	T	28-03-2024	IPR019752	Pyruvate/ketoisovalerate oxidoreductase, catalytic domain
1680_scaffold25,36101,f25Z36101_1_20526_24020_-_gene_type=bacteria	f4657311d38c7212310a6aa199565e76	1164	Pfam	PF20169	Family of unknown function (DUF6537)	948	1146	5.4E-65	T	28-03-2024	IPR046667	Domain of unknown function DUF6537
596_scaffold3,91002,f3Z91002_1_26206_26664_-_gene_type=bacteria	b3bbe530060f3edf24525121f8bcd445	152	Pfam	PF07238	PilZ domain	47	139	1.2E-6	T	28-03-2024	IPR009875	PilZ domain
2409_scaffold4,84182,f5Z84182_1_rc+scaffold79,2976,f351Z2976_1_27072_28589_-_gene_type=bacteria	09f72d371a6e91241d7b58c2b2125e42	505	Pfam	PF05681	Fumarate hydratase (Fumerase)	11	284	1.6E-95	T	28-03-2024	IPR004646	Fe-S hydro-lyase, tartrate dehydratase alpha-type, catalytic domain
2409_scaffold4,84182,f5Z84182_1_rc+scaffold79,2976,f351Z2976_1_27072_28589_-_gene_type=bacteria	09f72d371a6e91241d7b58c2b2125e42	505	Pfam	PF05683	Fumarase C-terminus	288	487	4.4E-80	T	28-03-2024	IPR004647	Fe-S hydro-lyase, tartrate dehydratase beta-type, catalytic domain
10_scaffold7,63419,f4Z63419_1_219_1274_-_gene_type=bacteria	9f26bd6be619360dfbfce5f0c38d7599	351	Pfam	PF13847	Methyltransferase domain	173	292	5.2E-14	T	28-03-2024	IPR025714	Methyltransferase domain
10_scaffold7,63419,f4Z63419_1_219_1274_-_gene_type=bacteria	9f26bd6be619360dfbfce5f0c38d7599	351	Pfam	PF21320	Rv2258c-like winged HTH domain	23	92	9.9E-15	T	28-03-2024	IPR048711	S-adenosylmethionine-dependent methyltransferase Rv2258c-like, winged HTH domain
346_scaffold175,668,f169Z668_1_1_666_+_gene_type=bacteria_partial=11	f1bd4999a1703e814cc9d365a4baea24	222	Pfam	PF01799	[2Fe-2S] binding domain	36	109	1.8E-26	T	28-03-2024	IPR002888	[2Fe-2S]-binding
346_scaffold175,668,f169Z668_1_1_666_+_gene_type=bacteria_partial=11	f1bd4999a1703e814cc9d365a4baea24	222	Pfam	PF00941	FAD binding domain in molybdopterin dehydrogenase	148	220	7.1E-13	T	28-03-2024	IPR002346	Molybdopterin dehydrogenase, FAD-binding
2119_scaffold190,551,f97Z551_1_3_551_-_gene_type=bacteria_partial=11	1edaf7d3d49668406cdaccebfe4f7dee	183	Pfam	PF02092	Glycyl-tRNA synthetase beta subunit	1	183	4.6E-52	T	28-03-2024	IPR015944	Glycine-tRNA ligase, beta subunit
349_scaffold169,686,f227Z686_1_3_686_-_gene_type=bacteria_partial=11	2c403207d19d22b0c91a2524d9d4b4ec	228	Pfam	PF01212	Beta-eliminating lyase	85	228	5.1E-4	T	28-03-2024	IPR001597	Aromatic amino acid beta-eliminating lyase/threonine aldolase
376_scaffold160,757,f124Z757_1_3_431_-_gene_type=bacteria_partial=10	36a96304803cb6ae5163d301dd0eff3a	143	Pfam	PF00702	haloacid dehalogenase-like hydrolase	6	133	0.0026	T	28-03-2024	-	-
1183_scaffold38,18759,f39Z18759_1_12615_13667_+_gene_type=bacteria	2ffb0b2e933c0361d5e7aaf02ef9aab6	350	Pfam	PF02277	Phosphoribosyltransferase	11	344	7.9E-120	T	28-03-2024	IPR003200	Nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase
2189_scaffold11,57989,f19Z57989_1_4992_6323_-_gene_type=bacteria	ddd4ab1ad52a783b97e2cffc562d5c33	443	Pfam	PF03308	Methylmalonyl Co-A mutase-associated GTPase MeaB	156	394	2.8E-34	T	28-03-2024	-	-
2189_scaffold11,57989,f19Z57989_1_4992_6323_-_gene_type=bacteria	ddd4ab1ad52a783b97e2cffc562d5c33	443	Pfam	PF02310	B12 binding domain	5	109	3.8E-12	T	28-03-2024	IPR006158	Cobalamin (vitamin B12)-binding domain
610_scaffold3,91002,f3Z91002_1_34374_34556_-_gene_type=bacteria	edb89536a55dd4ebc8a0842612eb9315	60	Pfam	PF01783	Ribosomal L32p protein family	2	52	1.4E-13	T	28-03-2024	IPR002677	Large ribosomal subunit protein bL32
979_scaffold37,18894,f44Z18894_1_1698_2291_+_gene_type=bacteria	b2c4c35a0a0796808ac858ae5b690855	197	Pfam	PF00293	NUDIX domain	46	163	8.4E-4	T	28-03-2024	IPR000086	NUDIX hydrolase domain
1864_scaffold16,53131,f15Z53131_1_9514_11535_-_gene_type=bacteria	f07e9038dbfd62b0af5175a20b40aafb	673	Pfam	PF00310	Glutamine amidotransferases class-II	19	431	3.0E-162	T	28-03-2024	IPR017932	Glutamine amidotransferase type 2 domain
1864_scaffold16,53131,f15Z53131_1_9514_11535_-_gene_type=bacteria	f07e9038dbfd62b0af5175a20b40aafb	673	Pfam	PF04898	Glutamate synthase central domain	461	666	3.0E-54	T	28-03-2024	IPR006982	Glutamate synthase, central-N
1162_scaffold1,173253,f1Z173253_1_166346_167341_-_gene_type=bacteria	474199cb620b48326747d045f88ba17c	331	Pfam	PF20903	Spore photoproduct lyase	79	264	1.4E-19	T	28-03-2024	-	-
1246_scaffold34,23042,f26Z23042_1_4020_4346_-_gene_type=bacteria	afa72ce71c838c156c5d319a6b3413a6	108	Pfam	PF18053	DNA gyrase B subunit insert domain	5	94	7.5E-20	T	28-03-2024	IPR041423	DNA gyrase subunit B insert domain
1207_scaffold40,18303,f28Z18303_1_16703_17236_-_gene_type=bacteria	d23ca28fb70ab10c9d8dd6fb5d8d433f	177	Pfam	PF05433	Glycine zipper 2TM domain	73	108	0.0011	T	28-03-2024	IPR008816	Glycine zipper 2TM domain
410_scaffold5,83408,f7Z83408_1_23578_23853_+_gene_type=bacteria	e63c0618db4b63badfe47c00cddfe75e	91	Pfam	PF02602	Uroporphyrinogen-III synthase HemD	1	86	2.9E-5	T	28-03-2024	IPR003754	Tetrapyrrole biosynthesis, uroporphyrinogen III synthase
2401_scaffold4,84182,f5Z84182_1_rc+scaffold79,2976,f351Z2976_1_18910_19740_+_gene_type=bacteria	2c168930def8f8dfc460d31ace500ece	276	Pfam	PF05036	SPOR domain	202	274	3.6E-7	T	28-03-2024	IPR007730	Sporulation-like domain
2401_scaffold4,84182,f5Z84182_1_rc+scaffold79,2976,f351Z2976_1_18910_19740_+_gene_type=bacteria	2c168930def8f8dfc460d31ace500ece	276	Pfam	PF03330	Lytic transglycolase	77	165	4.6E-26	T	28-03-2024	IPR009009	RlpA-like protein, double-psi beta-barrel domain
1278_scaffold36,21221,f34Z21221_1_10009_10368_-_gene_type=bacteria	6f788f12cedec20d9620cd9efa8dd598	119	Pfam	PF00576	HIUase/Transthyretin family	4	115	5.4E-20	T	28-03-2024	IPR023416	Transthyretin/hydroxyisourate hydrolase domain
2447_scaffold4,84182,f5Z84182_1_rc+scaffold79,2976,f351Z2976_1_65465_67015_+_gene_type=bacteria	942ee80aae17f7fc633867d8af5d4e23	516	Pfam	PF06253	Trimethylamine methyltransferase (MTTB)	17	511	5.1E-156	T	28-03-2024	IPR010426	Trimethylamine methyltransferase
1449_scaffold27,31944,f21Z31944_1_20305_20766_+_gene_type=bacteria	217ae145b702752d32df6f8928c78ee6	153	Pfam	PF14342	Domain of unknown function (DUF4396)	20	147	2.8E-34	T	28-03-2024	IPR025509	Domain of unknown function DUF4396
1466_scaffold78,3283,f192Z3283_1_594_1418_-_gene_type=bacteria	2a9c8caa5ddb19de9f2f7358d3fd0789	274	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	90	270	2.9E-17	T	28-03-2024	IPR000515	ABC transporter type 1, transmembrane domain MetI-like
800_scaffold2,108351,f2Z108351_1_41971_42363_+_gene_type=bacteria	efba5555e5d2bd34cfc0b884571f9768	130	Pfam	PF02962	5-carboxymethyl-2-hydroxymuconate isomerase	2	124	9.8E-43	T	28-03-2024	IPR004220	5-carboxymethyl-2-hydroxymuconate isomerase
2117_scaffold69,5775,f177Z5775_1_3472_5055_-_gene_type=bacteria	df8f5474c729f9c46990b5b4de3b0298	527	Pfam	PF00884	Sulfatase	9	389	2.7E-45	T	28-03-2024	IPR000917	Sulfatase, N-terminal
1972_scaffold20,47944,f22Z47944_1_25809_26777_+_gene_type=bacteria	35fde3dee8a0e539456344083639dcd0	322	Pfam	PF01551	Peptidase family M23	219	313	2.5E-28	T	28-03-2024	IPR016047	Peptidase M23
1843_scaffold21,50354,r211z6550k4a0m100_f23Z43804_2_32436_32735_+_gene_type=bacteria	ac540e1aada94864af1b21d3958cd524	99	Pfam	PF11743	Protein of unknown function (DUF3301)	3	95	1.2E-25	T	28-03-2024	IPR021732	Protein of unknown function DUF3301
910_scaffold47,11394,f46Z11394_1_5246_6331_+_gene_type=bacteria	98f7bad1bb465382e0e11569ca554a58	361	Pfam	PF17912	MalK OB fold domain	236	287	3.2E-4	T	28-03-2024	IPR040582	MalK-like, OB fold domain
910_scaffold47,11394,f46Z11394_1_5246_6331_+_gene_type=bacteria	98f7bad1bb465382e0e11569ca554a58	361	Pfam	PF00005	ABC transporter	21	162	5.3E-31	T	28-03-2024	IPR003439	ABC transporter-like, ATP-binding domain
637_scaffold3,91002,f3Z91002_1_64494_65897_-_gene_type=bacteria	31a344bd63332220225bdc4d05040fed	467	Pfam	PF07685	CobB/CobQ-like glutamine amidotransferase domain	245	440	5.0E-33	T	28-03-2024	IPR011698	CobB/CobQ-like glutamine amidotransferase
637_scaffold3,91002,f3Z91002_1_64494_65897_-_gene_type=bacteria	31a344bd63332220225bdc4d05040fed	467	Pfam	PF13500	AAA domain	4	180	3.1E-11	T	28-03-2024	-	-
1938_scaffold19,50112,f24Z50112_1_38013_39593_-_gene_type=bacteria	b98e906faf880596cf31d3bc5df5b759	526	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	4	144	6.9E-42	T	28-03-2024	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal
1938_scaffold19,50112,f24Z50112_1_38013_39593_-_gene_type=bacteria	b98e906faf880596cf31d3bc5df5b759	526	Pfam	PF01262	Alanine dehydrogenase/PNT, C-terminal domain	149	377	6.8E-68	T	28-03-2024	IPR007698	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain
1938_scaffold19,50112,f24Z50112_1_38013_39593_-_gene_type=bacteria	b98e906faf880596cf31d3bc5df5b759	526	Pfam	PF12769	4TM region of pyridine nucleotide transhydrogenase, mitoch	443	526	4.4E-32	T	28-03-2024	IPR024605	NAD(P) transhydrogenase, alpha subunit, C-terminal
1294_scaffold33,23594,f36Z23594_1_6928_8547_+_gene_type=bacteria	d6d7f9b766a1f25f77b95ffd2bd99cf1	539	Pfam	PF00501	AMP-binding enzyme	25	402	5.4E-71	T	28-03-2024	IPR000873	AMP-dependent synthetase/ligase domain
1294_scaffold33,23594,f36Z23594_1_6928_8547_+_gene_type=bacteria	d6d7f9b766a1f25f77b95ffd2bd99cf1	539	Pfam	PF13193	AMP-binding enzyme C-terminal domain	452	526	3.3E-17	T	28-03-2024	IPR025110	AMP-binding enzyme, C-terminal domain
1667_scaffold25,36101,f25Z36101_1_5534_6223_+_gene_type=bacteria	622f823ec9bf23c49315bd81d7d1f675	229	Pfam	PF00378	Enoyl-CoA hydratase/isomerase	4	228	2.2E-37	T	28-03-2024	IPR001753	Enoyl-CoA hydratase/isomerase
478_scaffold60,7815,f47Z7815_1_214_2049_-_gene_type=bacteria	2d332411f9ddc5f5ea9d9212019350e6	611	Pfam	PF16326	ABC transporter C-terminal domain	540	608	9.2E-15	T	28-03-2024	IPR032524	ABC transporter Uup, C-terminal
478_scaffold60,7815,f47Z7815_1_214_2049_-_gene_type=bacteria	2d332411f9ddc5f5ea9d9212019350e6	611	Pfam	PF00005	ABC transporter	19	152	5.9E-23	T	28-03-2024	IPR003439	ABC transporter-like, ATP-binding domain
478_scaffold60,7815,f47Z7815_1_214_2049_-_gene_type=bacteria	2d332411f9ddc5f5ea9d9212019350e6	611	Pfam	PF00005	ABC transporter	303	436	3.9E-19	T	28-03-2024	IPR003439	ABC transporter-like, ATP-binding domain
1197_scaffold40,18303,f28Z18303_1_5957_6340_+_gene_type=bacteria	100acfbddffe6302a3330bb51c7b0c6b	127	Pfam	PF02537	CrcB-like protein, Camphor Resistance (CrcB)	5	118	3.8E-23	T	28-03-2024	IPR003691	Fluoride-specific ion channel FluC
2301_scaffold39,18661,f51Z18661_1+scaffold162,737,f188Z737_1_1946_2992_-_gene_type=bacteria	7066f3323b384aa6708c7512b04d082c	348	Pfam	PF00154	recA bacterial DNA recombination protein	7	269	2.6E-140	T	28-03-2024	IPR049428	RecA-like, N-terminal
2301_scaffold39,18661,f51Z18661_1+scaffold162,737,f188Z737_1_1946_2992_-_gene_type=bacteria	7066f3323b384aa6708c7512b04d082c	348	Pfam	PF21096	RecA C-terminal domain	272	328	2.3E-23	T	28-03-2024	IPR049261	RecA-like, C-terminal
1567_scaffold23,40247,f13Z40247_1_30908_32215_+_gene_type=bacteria	30f52aca1b2f76dc81dd4d3690161b14	435	Pfam	PF00709	Adenylosuccinate synthetase	6	422	5.0E-173	T	28-03-2024	IPR001114	Adenylosuccinate synthetase
1056_scaffold1,173253,f1Z173253_1_53277_53573_-_gene_type=bacteria	572bbf09d70560299cf27cb2ba085832	98	Pfam	PF00276	Ribosomal protein L23	8	93	3.9E-24	T	28-03-2024	IPR013025	Large ribosomal subunit protein uL23-like
191_scaffold8,62692,f10Z62692_1_54599_56170_+_gene_type=bacteria	51e39c481a0f13962460431d29e2d0fd	523	Pfam	PF00682	HMGL-like	14	281	9.5E-46	T	28-03-2024	IPR000891	Pyruvate carboxyltransferase
191_scaffold8,62692,f10Z62692_1_54599_56170_+_gene_type=bacteria	51e39c481a0f13962460431d29e2d0fd	523	Pfam	PF08502	LeuA allosteric (dimerisation) domain	376	511	3.5E-19	T	28-03-2024	IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain
1829_scaffold21,50354,r211z6550k4a0m100_f23Z43804_2_20530_21546_-_gene_type=bacteria	64a384b137513629a722acb3ba6eff08	338	Pfam	PF00933	Glycosyl hydrolase family 3 N terminal domain	21	287	1.5E-76	T	28-03-2024	IPR001764	Glycoside hydrolase, family 3, N-terminal
1355_scaffold31,26103,f33Z26103_1_9921_10952_+_gene_type=bacteria	ec5cacb3d12182ae6c94ccda85eb21cc	343	Pfam	PF00850	Histone deacetylase domain	28	336	2.4E-67	T	28-03-2024	IPR023801	Histone deacetylase domain
730_scaffold50,9873,f363Z9873_1_9598_9873_+_gene_type=bacteria_partial=01	5ef8961d66d666b0b09831b673477b95	92	Pfam	PF13669	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily	6	91	9.7E-14	T	28-03-2024	-	-
827_scaffold2,108351,f2Z108351_1_69270_69662_-_gene_type=bacteria	7266a4c7e35875d5f8e3006e785cc4af	130	Pfam	PF00289	Biotin carboxylase, N-terminal domain	4	98	1.6E-37	T	28-03-2024	IPR005481	Biotin carboxylase-like, N-terminal domain
900_scaffold45,12301,f40Z12301_1_7784_8842_-_gene_type=bacteria	528c604ae5164dbe7179fedcea2c6919	352	Pfam	PF01264	Chorismate synthase	10	345	2.3E-133	T	28-03-2024	IPR000453	Chorismate synthase
2360_scaffold163,722,f298Z722_1_rc+scaffold154,783,f135Z783_1_831_1889_+_gene_type=bacteria	528c604ae5164dbe7179fedcea2c6919	352	Pfam	PF01264	Chorismate synthase	10	345	2.3E-133	T	28-03-2024	IPR000453	Chorismate synthase
2143_scaffold14,54957,f16Z54957_1_23521_24546_+_gene_type=bacteria	8432deee27a8ad8d1ee54dd61f2a1d6d	341	Pfam	PF00185	Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain	187	332	8.4E-22	T	28-03-2024	IPR006131	Aspartate/ornithine carbamoyltransferase, Asp/Orn-binding domain
